Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781300913,40,,Aggregated,131.900000,0.000000,3,4,4,4,5,5,7,8,16,27,27,3919,0,3,3.4620871880586557,0.9606620005797595,27.09460199912428,32070.092625669815
1781300914,40,,Aggregated,131.900000,0.000000,3,4,4,4,5,5,6,8,15,27,27,4053,0,3,3.4564852309371137,0.9606620005797595,27.09460199912428,31974.042437700467
1781300915,40,,Aggregated,132.200000,0.000000,3,4,4,4,5,5,6,8,15,27,27,4178,0,3,3.4513806239778853,0.9606620005797595,27.09460199912428,32134.03303015797
1781300916,40,,Aggregated,131.600000,0.000000,3,4,4,4,5,5,6,7,15,27,27,4311,0,3,3.443028463226848,0.9606620005797595,27.09460199912428,32074.81558803062
1781300917,40,,Aggregated,131.900000,0.000000,3,4,4,4,5,5,6,7,15,27,27,4442,0,3,3.43339920891103,0.9606620005797595,27.09460199912428,32038.8320576317
1781300918,40,,Aggregated,131.600000,0.000000,3,4,4,4,5,5,6,7,15,27,27,4579,0,3,3.4311431659713736,0.9606620005797595,27.09460199912428,32010.29613452719
1781300919,40,,Aggregated,131.300000,0.000000,3,4,4,4,5,5,6,7,15,27,27,4704,0,3,3.4317463171740874,0.9606620005797595,27.09460199912428,32026.598639455784
1781300920,40,,Aggregated,131.700000,0.000000,3,4,4,4,5,5,6,7,15,27,27,4836,0,3,3.4379834937903073,0.9606620005797595,27.09460199912428,32113.865798180315
1781300921,40,,Aggregated,131.300000,0.000000,3,4,4,4,5,5,6,7,15,27,27,4963,0,3,3.4351190223586823,0.9606620005797595,27.09460199912428,32206.724561757
1781300922,40,,Aggregated,132.000000,0.000000,3,4,4,4,5,5,6,7,15,27,27,5095,0,3,3.438411517560153,0.9606620005797595,27.09460199912428,32199.75112855741
1781300923,40,,Aggregated,131.200000,0.000000,3,4,4,4,5,5,6,7,15,27,27,5225,0,3,3.4269728235336148,0.9606620005797595,27.09460199912428,32298.932248803827
1781300924,40,,Aggregated,131.000000,0.000000,3,4,4,4,5,5,6,7,15,27,27,5358,0,3,3.427980759791266,0.9606620005797595,27.09460199912428,32275.14725643897
1781300925,40,,Aggregated,129.900000,0.000000,3,4,4,4,5,5,6,7,15,27,27,5483,0,3,3.4315667758432524,0.9606620005797595,27.09460199912428,32457.21320445012
1781300926,40,,Aggregated,130.400000,0.000000,3,4,4,4,5,5,6,7,15,27,27,5619,0,3,3.4295086792926703,0.9606620005797595,27.09460199912428,32483.719167111587
1781300927,40,,Aggregated,130.600000,0.000000,3,4,4,4,5,5,6,7,15,27,27,5747,0,3,3.425490832424028,0.9606620005797595,27.09460199912428,32487.596311118843
1781300928,40,,Aggregated,130.200000,0.000000,3,4,4,4,5,5,6,7,15,27,27,5882,0,3,3.4156957351119144,0.9606620005797595,27.09460199912428,32553.851581094867
1781300929,40,,Aggregated,130.700000,0.000000,3,4,4,4,5,5,6,7,14,27,27,6009,0,3,3.4149367648421847,0.9606620005797595,27.09460199912428,32488.704443335
1781300930,40,,Aggregated,130.100000,0.000000,3,4,4,4,5,5,6,7,14,27,27,6141,0,3,3.410329605103506,0.9606620005797595,27.09460199912428,32537.83211203387
1781300931,40,,Aggregated,130.000000,0.000000,3,4,4,4,5,5,6,7,14,27,27,6275,0,3,3.412405696086005,0.9606620005797595,27.09460199912428,32413.65561752988
1781300932,40,,Aggregated,129.200000,0.000000,3,4,4,4,5,5,6,7,14,27,27,6411,0,3,3.409244205885317,0.9606620005797595,27.09460199912428,32389.729527374824
1781300933,40,,Aggregated,131.000000,0.000000,3,4,4,4,5,5,6,7,14,27,27,6549,0,3,3.405546936925685,0.9606620005797595,27.09460199912428,32358.729118949457
1781300934,40,,Aggregated,131.000000,0.000000,3,4,4,4,5,5,6,7,14,27,27,6676,0,3,3.4003298954367622,0.9606620005797595,27.09460199912428,32298.424355901738
1781300935,40,,Aggregated,132.400000,0.000000,3,4,4,4,5,5,6,7,14,27,27,6804,0,3,3.39979141900761,0.9606620005797595,27.09460199912428,32365.47780717225
1781300936,40,,Aggregated,132.400000,0.000000,3,4,4,4,5,5,6,7,14,27,27,6939,0,3,3.3991172384976407,0.9606620005797595,27.09460199912428,32430.921026084452
1781300937,40,,Aggregated,131.900000,0.000000,3,4,4,4,5,5,6,7,13,27,27,7069,0,3,3.394873271883744,0.9606620005797595,27.09460199912428,32431.452114867734
1781300938,40,,Aggregated,131.900000,0.000000,3,4,4,4,5,5,6,7,13,27,27,7195,0,3,3.394521886442769,0.9606620005797595,27.09460199912428,32454.917998610144
1781300939,40,,Aggregated,131.700000,0.000000,3,4,4,4,5,5,6,7,13,27,27,7332,0,3,3.394684508723412,0.9606620005797595,27.09460199912428,32443.900845608292
1781300940,40,,Aggregated,131.600000,0.000000,3,4,4,4,5,5,6,7,13,27,27,7470,0,3,3.3922581540795185,0.9606620005797595,27.09460199912428,32535.55033467202
1781300941,40,,Aggregated,132.000000,0.000000,3,4,4,4,5,5,6,7,13,27,27,7606,0,3,3.3926900550846057,0.9606620005797595,27.09460199912428,32565.15592952932
1781300942,40,,Aggregated,133.000000,0.000000,3,4,4,4,5,5,6,7,13,27,27,7729,0,3,3.3916910316952156,0.9606620005797595,27.09460199912428,32539.293699055506
1781300943,40,,Aggregated,132.300000,0.000000,3,4,4,4,5,5,6,7,15,27,27,7863,0,3,3.4020414157402135,0.9606620005797595,27.09460199912428,32549.985120183137
1781300944,40,,Aggregated,132.300000,0.000000,3,4,4,4,5,5,6,7,15,27,27,7993,0,3,3.4016022728590705,0.9606620005797595,27.09460199912428,32465.66733391718
1781300945,40,,Aggregated,131.100000,0.000000,3,4,4,4,5,5,6,7,15,27,27,8129,0,3,3.400847696392502,0.9606620005797595,27.09460199912428,32490.10567105425
1781300946,40,,Aggregated,130.600000,0.000000,3,4,4,4,5,5,6,7,15,27,27,8248,0,3,3.3974332006521424,0.9606620005797595,27.09460199912428,32471.198836081476
1781300947,40,,Aggregated,130.900000,0.000000,3,4,4,4,5,5,6,7,15,27,27,8388,0,3,3.39691341106054,0.9606620005797595,27.09460199912428,32535.74117787315
1781300948,40,,Aggregated,131.700000,0.000000,3,4,4,4,5,5,6,7,15,27,27,8521,0,3,3.394782069705686,0.9606620005797595,27.09460199912428,32473.145170754608
1781300949,40,,Aggregated,131.000000,0.000000,3,4,4,4,5,5,6,7,15,27,27,8650,0,3,3.394378826007933,0.9606620005797595,27.09460199912428,32575.564739884394
1781300950,40,,Aggregated,132.200000,0.000000,3,4,4,4,5,5,6,7,15,27,27,8772,0,3,3.391956956789786,0.9606620005797595,27.09460199912428,32501.05494756042
1781300951,40,,Aggregated,132.100000,0.000000,3,4,4,4,5,5,6,7,15,27,27,8910,0,3,3.392573494719177,0.8382079995499225,27.09460199912428,32537.637598204266
1781300952,40,,Aggregated,131.200000,0.000000,3,4,4,4,5,5,6,7,14,27,27,9044,0,3,3.3937505651201394,0.8382079995499225,27.09460199912428,32490.295444493586
1781300953,40,,Aggregated,130.800000,0.000000,3,4,4,4,5,5,6,7,14,27,27,9171,0,3,3.394383600364231,0.8382079995499225,27.09460199912428,32425.662959328318
1781300954,40,,Aggregated,130.400000,0.000000,3,4,4,4,5,5,6,7,14,27,27,9304,0,3,3.3920126772292205,0.8382079995499225,27.09460199912428,32443.59039122958
1781300955,40,,Aggregated,130.900000,0.000000,3,4,4,4,5,5,6,7,14,27,27,9447,0,3,3.3894540415947465,0.8382079995499225,27.09460199912428,32414.612152005928
1781300956,40,,Aggregated,131.000000,0.000000,3,4,4,4,5,5,6,7,14,27,27,9582,0,3,3.3883577061100123,0.8382079995499225,27.09460199912428,32471.955332915884
1781300957,40,,Aggregated,131.300000,0.000000,3,4,4,4,5,5,6,7,14,27,27,9713,0,3,3.3901828200306414,0.8382079995499225,27.09460199912428,32416.890353134975
1781300958,40,,Aggregated,131.700000,0.000000,3,4,4,4,5,5,6,7,14,27,27,9851,0,3,3.3894392588532067,0.8382079995499225,27.09460199912428,32411.48918891483
1781300959,40,,Aggregated,133.700000,0.000000,3,4,4,4,5,5,6,7,14,27,27,9976,0,3,3.3895430976303595,0.8382079995499225,27.09460199912428,32437.85014033681
1781300960,40,,Aggregated,132.400000,0.000000,3,4,4,4,5,5,6,7,13,24,27,10106,0,3,3.3870754723882013,0.8382079995499225,27.09460199912428,32395.988521670293
1781300961,40,,Aggregated,132.400000,0.000000,3,4,4,4,5,5,6,7,13,24,27,10239,0,3,3.385136676331623,0.8382079995499225,27.09460199912428,32441.943744506298
1781300962,40,,Aggregated,132.200000,0.000000,3,4,4,4,5,5,6,7,13,24,27,10367,0,3,3.3859392966106387,0.8382079995499225,27.09460199912428,32513.89100028938
1781300963,40,,Aggregated,132.200000,0.000000,3,4,4,4,5,5,6,7,13,24,27,10495,0,3,3.3853012821302864,0.8382079995499225,27.09460199912428,32495.33825631253
1781300964,40,,Aggregated,133.100000,0.000000,3,4,4,4,5,5,6,7,13,24,27,10622,0,3,3.387179079830813,0.8382079995499225,27.09460199912428,32447.610996045943
1781300965,40,,Aggregated,132.600000,0.000000,3,4,4,4,5,5,6,7,13,24,27,10761,0,3,3.3884817776193223,0.8382079995499225,27.09460199912428,32505.640275067373
1781300966,40,,Aggregated,132.100000,0.000000,3,4,4,4,5,5,6,7,13,24,27,10887,0,3,3.3894319846567265,0.8382079995499225,27.09460199912428,32482.272067603564
1781300967,40,,Aggregated,131.700000,0.000000,3,4,4,4,5,5,6,7,13,24,27,11022,0,3,3.390499002991044,0.8382079995499225,27.09460199912428,32470.466249319543
1781300968,40,,Aggregated,131.300000,0.000000,3,4,4,4,5,5,6,7,13,24,27,11160,0,3,3.38813099704022,0.8382079995499225,27.09460199912428,32497.93136200717
1781300969,40,,Aggregated,129.900000,0.000000,3,4,4,4,5,5,6,7,13,24,27,11283,0,3,3.390295348220567,0.8382079995499225,27.09460199912428,32516.992023398034
1781300970,40,,Aggregated,130.600000,0.000000,3,4,4,4,5,5,6,7,13,24,27,11421,0,3,3.3902274890976813,0.8382079995499225,27.09460199912428,32568.1646090535
1781300971,40,,Aggregated,130.600000,0.000000,3,4,4,4,5,5,6,7,13,24,27,11555,0,3,3.3901416883579083,0.8382079995499225,27.09460199912428,32557.668801384683
1781300972,40,,Aggregated,131.400000,0.000000,3,4,4,4,5,5,6,7,13,24,27,11684,0,3,3.3896661098911505,0.8382079995499225,27.09460199912428,32553.640362889422
1781300973,40,,Aggregated,131.700000,0.000000,3,4,4,4,5,5,6,7,13,24,27,11805,0,3,3.3878512351502255,0.8382079995499225,27.09460199912428,32509.626260059296
1781300974,40,,Aggregated,130.800000,0.000000,3,4,4,4,5,5,6,7,13,24,27,11935,0,3,3.3861774187646367,0.8382079995499225,27.09460199912428,32499.47339757017
1781300975,40,,Aggregated,131.300000,0.000000,3,4,4,4,5,5,6,7,13,24,27,12069,0,3,3.3861706896965837,0.8382079995499225,27.09460199912428,32475.51271853509
1781300976,40,,Aggregated,131.500000,0.000000,3,4,4,4,5,5,6,7,13,24,27,12205,0,3,3.384901666854832,0.8382079995499225,27.09460199912428,32441.918803768946
1781300977,40,,Aggregated,131.000000,0.000000,3,4,4,4,5,5,6,7,13,24,27,12338,0,3,3.382057471791244,0.8382079995499225,27.09460199912428,32436.12773545145
1781300978,40,,Aggregated,130.600000,0.000000,3,4,4,4,5,5,6,7,13,24,27,12474,0,3,3.3815778268358354,0.8382079995499225,27.09460199912428,32425.805194805194
1781300979,40,,Aggregated,131.500000,0.000000,3,4,4,4,5,5,6,7,13,24,27,12601,0,3,3.3816406029641968,0.8382079995499225,27.09460199912428,32396.019839695262
1781300980,40,,Aggregated,131.900000,0.000000,3,4,4,4,5,5,6,7,13,24,27,12738,0,3,3.379695161403667,0.8382079995499225,27.09460199912428,32424.402653477784
1781300981,40,,Aggregated,132.100000,0.000000,3,4,4,4,5,5,6,7,13,24,27,12865,0,3,3.378646475784456,0.8382079995499225,27.09460199912428,32355.97030703459
1781300982,40,,Aggregated,131.600000,0.000000,3,4,4,4,5,5,6,7,13,24,27,12992,0,3,3.3781715129276484,0.8382079995499225,27.09460199912428,32392.982835591134
1781300983,40,,Aggregated,131.000000,0.000000,3,4,4,4,5,5,6,7,13,24,27,13132,0,3,3.378988248931188,0.8382079995499225,27.09460199912428,32429.948218093206
1781300984,40,,Aggregated,131.800000,0.000000,3,4,4,4,5,5,6,7,13,24,27,13258,0,3,3.3793200252655606,0.8382079995499225,27.09460199912428,32533.15960174989
1781300985,40,,Aggregated,130.900000,0.000000,3,4,4,4,5,5,6,7,13,24,27,13396,0,3,3.379116484918718,0.8382079995499225,27.09460199912428,32512.72902358913
1781300986,40,,Aggregated,131.700000,0.000000,3,4,4,4,5,5,6,7,13,24,27,13523,0,3,3.378701553276989,0.8382079995499225,27.09460199912428,32527.55586778082
1781300987,40,,Aggregated,132.100000,0.000000,3,4,4,4,5,5,6,7,13,24,27,13652,0,3,3.379760137999439,0.8382079995499225,27.09460199912428,32505.305889246996
1781300988,40,,Aggregated,132.500000,0.000000,3,4,4,4,5,5,6,7,13,27,31,13783,0,3,3.3823836333131547,0.8382079995499225,31.303026000387035,32492.214031778276
1781300989,40,,Aggregated,130.900000,0.000000,3,4,4,4,5,5,6,7,13,27,31,13913,0,3,3.3836344987394895,0.8382079995499225,31.303026000387035,32515.699705311577
1781300990,40,,Aggregated,130.200000,0.000000,3,4,4,4,5,5,6,7,13,27,31,14050,0,3,3.383052894730044,0.8382079995499225,31.303026000387035,32524.266192170817
1781300991,40,,Aggregated,129.800000,0.000000,3,4,4,4,5,5,6,7,13,27,31,14183,0,3,3.3819269459179964,0.8382079995499225,31.303026000387035,32562.954240992738
1781300992,40,,Aggregated,130.100000,0.000000,3,4,4,4,5,5,6,7,13,27,31,14316,0,3,3.3821852377731787,0.8382079995499225,31.303026000387035,32609.724573903324
1781300993,40,,Aggregated,131.000000,0.000000,3,4,4,4,5,5,6,7,13,27,31,14446,0,3,3.3807310535765347,0.8382079995499225,31.303026000387035,32643.316835110065
1781300994,40,,Aggregated,130.900000,0.000000,3,4,4,4,5,5,6,7,13,27,31,14581,0,3,3.380234618748394,0.8382079995499225,31.303026000387035,32631.01920307249
1781300995,40,,Aggregated,131.800000,0.000000,3,4,4,4,5,5,6,7,13,27,31,14717,0,3,3.3802709232159556,0.8382079995499225,31.303026000387035,32663.927023170483
1781300996,40,,Aggregated,130.900000,0.000000,3,4,4,4,5,5,6,7,13,27,31,14849,0,3,3.3820476072437997,0.8382079995499225,31.303026000387035,32690.925180146813
1781300997,40,,Aggregated,131.100000,0.000000,3,4,4,4,5,5,6,7,13,27,31,14987,0,3,3.3821693051949717,0.8382079995499225,31.303026000387035,32677.222125842396
