Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781296770,30,,Aggregated,86.800000,0.000000,23,38,40,42,61,79,100,120,180,230,230,5622,0,23,29.32355769458338,1.0488033294677734,229.15887832641602,40827.89363215937
1781296771,30,,Aggregated,87.400000,0.000000,23,38,40,42,61,80,100,120,180,230,230,5708,0,23,29.409596196570927,1.0488033294677734,229.15887832641602,40915.07936229853
1781296772,30,,Aggregated,88.000000,0.000000,23,38,40,42,61,79,100,120,180,230,230,5801,0,23,29.300629979597044,1.0488033294677734,229.15887832641602,40809.03120151698
1781296773,30,,Aggregated,87.900000,0.000000,23,38,40,42,61,79,100,120,180,230,230,5886,0,23,29.302556418335605,1.0488033294677734,229.15887832641602,40833.96007475365
1781296774,30,,Aggregated,89.400000,0.000000,23,38,40,42,61,79,100,120,180,230,230,5979,0,23,29.321849655199856,1.0488033294677734,229.15887832641602,40897.12811506941
1781296775,30,,Aggregated,89.000000,0.000000,23,38,40,42,60,79,100,120,180,230,230,6066,0,23,29.302993309682563,1.0488033294677734,229.15887832641602,40955.817012858555
1781296776,30,,Aggregated,88.900000,0.000000,23,38,40,42,60,79,100,120,180,230,230,6161,0,23,29.20099659953638,1.0488033294677734,229.15887832641602,40875.08375263756
1781296777,30,,Aggregated,90.100000,0.000000,23,38,40,42,60,79,100,120,180,230,230,6252,0,23,29.291049151258903,1.0488033294677734,229.15887832641602,40832.0946896993
1781296778,30,,Aggregated,90.200000,0.000000,23,38,40,43,61,80,100,120,180,230,230,6340,0,23,29.569830804217126,1.0488033294677734,229.15887832641602,40901.26735015773
1781296779,30,,Aggregated,90.500000,0.000000,23,38,40,43,61,80,100,120,180,230,230,6437,0,23,29.50198424053207,1.0488033294677734,229.15887832641602,40727.51126301072
1781296780,30,,Aggregated,90.300000,0.000000,23,38,40,43,61,79,100,120,180,230,230,6524,0,23,29.426660916324337,1.0488033294677734,229.15887832641602,40702.49448191294
1781296781,30,,Aggregated,90.200000,0.000000,23,38,40,43,61,79,100,120,180,230,230,6619,0,23,29.42001738564848,1.0488033294677734,229.15887832641602,40716.93684846654
1781296782,30,,Aggregated,90.300000,0.000000,23,38,40,42,61,79,100,120,180,230,230,6709,0,23,29.357106803977057,1.0488033294677734,229.15887832641602,40669.11179013266
1781296783,30,,Aggregated,90.200000,0.000000,23,38,40,43,61,79,100,120,180,230,230,6803,0,23,29.442892834384285,1.0488033294677734,229.15887832641602,40705.33544024695
1781296784,30,,Aggregated,90.200000,0.000000,23,39,40,43,61,80,100,120,180,230,230,6893,0,23,29.70351409137327,1.0488033294677734,229.15887832641602,40834.637313216306
1781296785,30,,Aggregated,90.000000,0.000000,23,38,40,43,61,80,100,120,180,230,230,6975,0,23,29.54320446137459,1.0488033294677734,229.15887832641602,40733.771182795695
1781296786,30,,Aggregated,91.100000,0.000000,23,38,40,43,61,79,100,120,180,230,230,7076,0,23,29.44217309768487,1.0488033294677734,229.15887832641602,40632.09737139627
1781296787,30,,Aggregated,90.400000,0.000000,23,38,40,43,61,79,100,120,180,230,230,7171,0,23,29.483269521372534,1.0488033294677734,229.15887832641602,40666.00850648445
1781296788,30,,Aggregated,90.300000,0.000000,23,38,40,43,61,79,100,120,180,230,230,7260,0,23,29.455289696202133,1.0488033294677734,229.15887832641602,40610.1194214876
1781296789,30,,Aggregated,90.600000,0.000000,23,38,40,43,60,79,100,120,180,230,230,7346,0,23,29.313563456692425,1.0488033294677734,229.15887832641602,40520.189082493875
1781296790,30,,Aggregated,90.700000,0.000000,23,38,40,43,61,79,100,120,180,230,230,7443,0,23,29.357898944842947,1.0488033294677734,229.15887832641602,40510.02095929061
1781296791,30,,Aggregated,90.500000,0.000000,23,38,40,43,61,79,100,120,180,230,230,7527,0,23,29.455085381641798,1.0488033294677734,229.15887832641602,40629.70346751694
1781296792,30,,Aggregated,90.100000,0.000000,23,38,40,43,61,79,100,120,180,230,230,7625,0,23,29.355181678396757,1.0488033294677734,229.15887832641602,40585.11895081967
1781296793,30,,Aggregated,90.300000,0.000000,23,38,40,43,61,79,100,120,180,230,230,7716,0,23,29.33548159893465,1.0488033294677734,229.15887832641602,40543.03304821151
1781296794,30,,Aggregated,89.400000,0.000000,23,38,40,43,61,79,100,120,180,230,230,7809,0,23,29.38199070752056,1.0488033294677734,229.15887832641602,40608.530925854786
1781296795,30,,Aggregated,90.900000,0.000000,23,38,40,43,60,79,100,120,180,230,230,7906,0,23,29.32140982787337,1.0488033294677734,229.15887832641602,40555.76637996458
1781296796,30,,Aggregated,90.800000,0.000000,23,38,40,43,61,79,100,120,180,230,230,7998,0,23,29.349214615121905,1.0488033294677734,229.15887832641602,40531.37984496124
1781296797,30,,Aggregated,91.000000,0.000000,23,38,40,43,61,79,100,120,180,230,230,8091,0,23,29.30258343208265,1.0488033294677734,229.15887832641602,40412.98677542949
1781296798,30,,Aggregated,91.500000,0.000000,23,38,40,43,60,79,100,120,180,230,230,8181,0,23,29.233632380885727,1.0488033294677734,229.15887832641602,40387.17931793179
1781296799,30,,Aggregated,91.800000,0.000000,23,38,40,43,61,79,100,120,180,230,230,8263,0,23,29.27676615437454,1.0488033294677734,229.15887832641602,40479.936463754086
1781296800,30,,Aggregated,91.100000,0.000000,23,38,40,43,60,79,100,120,180,230,230,8351,0,23,29.277954368787732,1.0488033294677734,229.15887832641602,40466.59310262244
1781296801,30,,Aggregated,91.000000,0.000000,23,38,40,43,60,79,100,120,180,230,230,8440,0,23,29.24790630973346,0.9977817535400391,229.15887832641602,40410.982938388624
1781296802,30,,Aggregated,90.300000,0.000000,23,38,40,43,60,79,100,120,180,230,230,8534,0,23,29.32237430565358,0.9977817535400391,229.15887832641602,40405.2042418561
1781296803,30,,Aggregated,90.400000,0.000000,23,38,40,43,60,79,100,120,180,230,230,8620,0,23,29.340411394212197,0.9977817535400391,229.15887832641602,40395.76716937355
1781296804,30,,Aggregated,90.500000,0.000000,23,38,40,43,60,79,100,120,180,230,230,8713,0,23,29.248707907133912,0.9977817535400391,229.15887832641602,40386.72489383679
1781296805,30,,Aggregated,88.500000,0.000000,23,38,40,43,61,79,100,120,180,230,230,8799,0,23,29.363803124343796,0.9977817535400391,229.15887832641602,40455.464598249804
1781296806,30,,Aggregated,88.400000,0.000000,23,38,40,43,60,79,100,120,180,230,230,8888,0,23,29.3531312693571,0.9977817535400391,229.15887832641602,40513.04387938794
1781296807,30,,Aggregated,88.500000,0.000000,23,38,41,43,61,79,100,120,180,230,230,8984,0,23,29.4378820212951,0.9977817535400391,229.15887832641602,40525.031389136246
1781296808,30,,Aggregated,87.100000,0.000000,23,38,40,43,61,79,100,120,180,230,230,9070,0,23,29.362525040943016,0.9977817535400391,229.15887832641602,40534.16471885336
1781296809,30,,Aggregated,86.300000,0.000000,23,38,40,43,61,79,100,120,180,230,230,9153,0,23,29.32895713330201,0.9977817535400391,229.15887832641602,40530.51065224517
1781296810,30,,Aggregated,87.100000,0.000000,23,38,40,43,60,79,100,120,180,230,230,9243,0,23,29.273313296172677,0.9977817535400391,229.15887832641602,40454.104078762306
1781296811,30,,Aggregated,87.000000,0.000000,23,38,40,43,60,79,100,120,180,230,230,9347,0,23,29.206176588238655,0.9977817535400391,229.15887832641602,40319.05360008559
1781296812,30,,Aggregated,88.000000,0.000000,23,38,40,43,60,79,100,120,180,230,230,9437,0,23,29.177907160736435,0.9977817535400391,229.15887832641602,40257.636748966834
1781296813,30,,Aggregated,87.900000,0.000000,23,38,40,43,60,79,100,120,180,230,230,9534,0,23,29.128184952724897,0.9977817535400391,229.15887832641602,40181.36826096077
1781296814,30,,Aggregated,88.600000,0.000000,23,38,40,43,60,79,100,120,180,230,230,9625,0,23,29.09006146022252,0.9977817535400391,229.15887832641602,40187.154285714285
1781296815,30,,Aggregated,89.500000,0.000000,23,38,40,43,60,79,100,120,180,230,230,9715,0,23,29.100314968342765,0.9977817535400391,229.15887832641602,40220.15676788471
1781296816,30,,Aggregated,90.200000,0.000000,23,38,40,42,60,79,100,120,180,230,230,9806,0,23,29.056913434985024,0.9977817535400391,229.15887832641602,40175.80287579033
1781296817,30,,Aggregated,90.200000,0.000000,23,38,40,42,60,79,100,120,180,230,230,9894,0,23,28.97149496712732,0.9977817535400391,229.15887832641602,40154.10157671316
1781296818,30,,Aggregated,90.800000,0.000000,23,38,40,42,60,78,100,120,180,230,230,9987,0,23,28.969549590836802,0.9977817535400391,229.15887832641602,40188.836187043154
1781296819,30,,Aggregated,91.500000,0.000000,23,38,40,42,60,79,100,120,180,230,230,10074,0,23,28.98572694457711,0.9977817535400391,229.15887832641602,40196.05340480445
1781296820,30,,Aggregated,90.700000,0.000000,23,38,40,42,60,79,100,120,180,230,230,10164,0,23,28.971740506099746,0.9977817535400391,229.15887832641602,40156.38724911452
1781296821,30,,Aggregated,91.400000,0.000000,23,38,40,42,60,78,100,120,180,230,230,10258,0,23,28.90661269931864,0.9977817535400391,229.15887832641602,40142.318190680446
