Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781300454,50,,Aggregated,167.600000,0.000000,3,4,4,4,5,6,7,7,13,30,30,14016,0,3,3.4527193187753746,0.87338100092893,29.841293000572477,32337.071846461185
1781300455,50,,Aggregated,167.500000,0.000000,3,4,4,4,5,6,7,7,13,30,30,14183,0,3,3.4491930805859976,0.87338100092893,29.841293000572477,32319.477966579707
1781300456,50,,Aggregated,166.600000,0.000000,3,4,4,4,5,6,7,7,13,30,30,14358,0,3,3.4434882654237167,0.87338100092893,29.841293000572477,32314.516227886892
1781300457,50,,Aggregated,166.600000,0.000000,3,4,4,4,5,6,6,7,13,30,30,14522,0,3,3.440385732263575,0.87338100092893,29.841293000572477,32305.061906073544
1781300458,50,,Aggregated,167.200000,0.000000,3,4,4,4,5,6,6,7,13,30,30,14685,0,3,3.437745765674945,0.87338100092893,29.841293000572477,32327.59693564862
1781300459,50,,Aggregated,165.600000,0.000000,3,4,4,4,5,6,6,7,13,30,30,14846,0,3,3.4359326211058185,0.87338100092893,29.841293000572477,32342.29637612825
1781300460,50,,Aggregated,166.100000,0.000000,3,4,4,4,5,6,6,7,13,30,30,15014,0,3,3.435359349535693,0.8601629997428972,29.841293000572477,32392.00706007726
1781300461,50,,Aggregated,166.500000,0.000000,3,4,4,4,5,6,6,7,13,30,30,15179,0,3,3.435278528751762,0.8601629997428972,29.841293000572477,32414.285394294748
1781300462,50,,Aggregated,165.000000,0.000000,3,4,4,4,5,6,6,7,13,30,30,15343,0,3,3.4317752353460427,0.8601629997428972,29.841293000572477,32476.232483868866
1781300463,50,,Aggregated,165.100000,0.000000,3,4,4,4,5,6,6,7,13,30,30,15505,0,3,3.4309859375633778,0.8601629997428972,29.841293000572477,32460.409674298615
1781300464,50,,Aggregated,165.000000,0.000000,3,4,4,4,5,6,6,7,13,30,30,15671,0,3,3.428269959218188,0.8601629997428972,29.841293000572477,32452.268074787826
1781300465,50,,Aggregated,164.700000,0.000000,3,4,4,4,5,6,6,7,13,30,30,15822,0,3,3.426017049229496,0.8601629997428972,29.841293000572477,32469.54689672608
1781300466,50,,Aggregated,165.300000,0.000000,3,4,4,4,5,6,6,7,13,30,30,15989,0,3,3.4224037927891846,0.8601629997428972,29.841293000572477,32498.906185502532
1781300467,50,,Aggregated,163.900000,0.000000,3,4,4,4,5,6,6,7,13,30,30,16153,0,3,3.4196852721412254,0.8601629997428972,29.841293000572477,32441.685073980065
1781300468,50,,Aggregated,163.800000,0.000000,3,4,4,4,5,6,6,7,13,30,30,16328,0,3,3.4156162120208933,0.8601629997428972,29.841293000572477,32466.42969132778
1781300469,50,,Aggregated,163.300000,0.000000,3,4,4,4,5,6,6,7,13,30,30,16498,0,3,3.413607878098489,0.8601629997428972,29.841293000572477,32459.627894290217
1781300470,50,,Aggregated,164.700000,0.000000,3,4,4,4,5,6,6,7,13,30,30,16655,0,3,3.410164686333044,0.8601629997428972,29.841293000572477,32447.944881416992
1781300471,50,,Aggregated,164.500000,0.000000,3,4,4,4,5,6,6,7,13,30,30,16816,0,3,3.4082058514445484,0.8601629997428972,29.841293000572477,32455.28853472883
1781300472,50,,Aggregated,164.300000,0.000000,3,4,4,4,5,6,6,7,13,30,30,16983,0,3,3.4060259477064485,0.8601629997428972,29.841293000572477,32436.416416416418
1781300473,50,,Aggregated,163.400000,0.000000,3,4,4,4,5,6,6,7,13,30,30,17151,0,3,3.4038368825665977,0.8601629997428972,29.841293000572477,32425.427380327677
1781300474,50,,Aggregated,163.900000,0.000000,3,4,4,4,5,6,6,7,13,30,30,17305,0,3,3.4010299612776134,0.8601629997428972,29.841293000572477,32443.12655301936
1781300475,50,,Aggregated,164.000000,0.000000,3,4,4,4,5,6,6,7,13,30,30,17474,0,3,3.399760983970706,0.8601629997428972,29.841293000572477,32431.086528556712
1781300476,50,,Aggregated,164.000000,0.000000,3,4,4,4,5,6,6,7,13,30,30,17640,0,3,3.3988397484631965,0.8601629997428972,29.841293000572477,32424.803684807255
1781300477,50,,Aggregated,165.000000,0.000000,3,4,4,4,5,6,6,7,13,30,30,17802,0,3,3.397502458818148,0.8601629997428972,29.841293000572477,32449.620660599932
1781300478,50,,Aggregated,164.200000,0.000000,3,4,4,4,5,6,6,7,13,30,30,17962,0,3,3.396348778192229,0.8601629997428972,29.841293000572477,32428.64424897005
1781300479,50,,Aggregated,163.600000,0.000000,3,4,4,4,5,6,6,7,13,30,30,18132,0,3,3.394322389635572,0.8601629997428972,29.841293000572477,32460.62436576219
1781300480,50,,Aggregated,163.100000,0.000000,3,4,4,4,5,6,6,7,13,30,30,18307,0,3,3.3934704012600165,0.8601629997428972,29.841293000572477,32526.45447096739
1781300481,50,,Aggregated,162.800000,0.000000,3,4,4,4,5,6,6,7,13,30,30,18466,0,3,3.392297961219477,0.8601629997428972,29.841293000572477,32567.13635871331
1781300482,50,,Aggregated,164.800000,0.000000,3,4,4,4,5,6,6,7,13,30,30,18629,0,3,3.391503491700124,0.8601629997428972,29.841293000572477,32497.253314724356
