Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781299606,40,,Aggregated,124.400000,0.000000,17,22,26,29,39,49,59,72,100,110,110,1714,0,17,19.843750507003755,2.0051310002600076,109.01409399957629,34155.65635939323
1781299607,40,,Aggregated,124.900000,0.000000,17,22,26,28,38,49,58,70,100,110,110,1842,0,17,19.549225065689967,2.0051310002600076,109.01409399957629,34238.7111834962
1781299608,40,,Aggregated,126.600000,0.000000,17,23,26,29,38,49,57,69,100,110,110,1965,0,17,19.737042556225234,2.0051310002600076,109.01409399957629,34704.67175572519
1781299609,40,,Aggregated,126.200000,0.000000,17,23,26,29,38,48,57,69,98,110,110,2098,0,17,19.699776248797413,2.0051310002600076,109.01409399957629,34800.728312678744
1781299610,40,,Aggregated,126.800000,0.000000,18,23,26,29,38,49,57,65,98,110,110,2219,0,18,19.807413726443677,2.0051310002600076,109.01409399957629,34749.030193780985
1781299611,40,,Aggregated,126.700000,0.000000,17,23,26,29,38,48,57,65,98,110,110,2349,0,17,19.689403763723675,2.0051310002600076,109.01409399957629,34747.32524478502
1781299612,40,,Aggregated,126.500000,0.000000,17,23,26,29,38,48,57,65,98,110,110,2473,0,17,19.72748736473621,2.0051310002600076,109.01409399957629,34847.99919126567
1781299613,40,,Aggregated,126.500000,0.000000,18,23,26,29,39,49,58,68,98,110,110,2589,0,18,19.883505334100736,2.0051310002600076,109.01409399957629,34801.809578988024
1781299614,40,,Aggregated,127.000000,0.000000,18,23,26,29,39,49,58,66,98,110,110,2721,0,18,20.037916932375794,2.0051310002600076,109.01409399957629,35057.77067254686
1781299615,40,,Aggregated,126.500000,0.000000,18,23,26,29,39,49,57,66,98,110,110,2845,0,18,19.962360962736838,2.0051310002600076,109.01409399957629,35239.111423550086
1781299616,40,,Aggregated,126.300000,0.000000,18,23,26,29,38,48,57,65,98,110,110,2977,0,18,19.73094118541899,2.0051310002600076,109.01409399957629,34929.1165602956
1781299617,40,,Aggregated,126.400000,0.000000,17,23,26,29,38,48,56,65,91,110,110,3100,0,17,19.610723237092316,2.0051310002600076,109.01409399957629,34696.04774193549
1781299618,40,,Aggregated,126.000000,0.000000,18,23,26,29,38,48,56,64,91,110,110,3228,0,18,19.763605983884588,2.0051310002600076,109.01409399957629,34658.376703841386
1781299619,40,,Aggregated,126.800000,0.000000,18,23,26,29,38,47,56,64,91,110,110,3348,0,17,19.683101503280316,2.0051310002600076,109.01409399957629,34657.467741935485
1781299620,40,,Aggregated,125.500000,0.000000,18,23,26,29,38,47,56,64,91,110,110,3475,0,18,19.749191703306042,2.0051310002600076,109.01409399957629,34556.6837410072
1781299621,40,,Aggregated,125.300000,0.000000,18,23,26,29,37,47,55,63,91,110,110,3604,0,18,19.686546094898212,2.0051310002600076,109.01409399957629,34719.928412874586
1781299622,40,,Aggregated,125.600000,0.000000,18,23,26,29,38,47,55,63,91,110,110,3722,0,18,19.773493951913856,2.0051310002600076,109.01409399957629,34667.10693175712
1781299623,40,,Aggregated,125.100000,0.000000,18,23,26,29,38,47,55,63,91,110,110,3838,0,18,19.84947622277967,2.0051310002600076,109.01409399957629,34764.770192808755
1781299624,40,,Aggregated,124.600000,0.000000,18,23,27,29,38,47,56,64,91,110,110,3967,0,18,19.984594426527035,2.0051310002600076,109.01409399957629,34827.24981094026
1781299625,40,,Aggregated,125.200000,0.000000,18,23,27,29,38,47,55,64,91,110,110,4096,0,18,19.97172305249517,2.0051310002600076,109.01409399957629,34880.638916015625
1781299626,40,,Aggregated,124.300000,0.000000,18,23,27,29,38,47,55,63,91,110,110,4221,0,18,19.929435478328546,2.0051310002600076,109.01409399957629,34744.329305851694
1781299627,40,,Aggregated,124.600000,0.000000,18,23,27,29,38,47,56,66,91,110,110,4343,0,18,20.035837944973167,2.0051310002600076,109.01409399957629,34857.61501266406
1781299628,40,,Aggregated,124.300000,0.000000,18,23,26,29,38,47,56,65,91,110,110,4468,0,18,19.888239294770948,2.0051310002600076,109.01409399957629,34913.59489704566
1781299629,40,,Aggregated,122.600000,0.000000,18,23,27,29,38,47,56,65,91,110,110,4584,0,18,19.96698200524362,2.0051310002600076,109.01409399957629,35017.07373472949
1781299630,40,,Aggregated,124.400000,0.000000,18,23,26,29,38,47,57,66,98,110,110,4710,0,18,19.968387826760697,2.0051310002600076,109.01409399957629,35117.57898089172
1781299631,40,,Aggregated,123.600000,0.000000,18,23,26,29,38,47,57,66,98,110,110,4838,0,18,19.872743637669465,2.0051310002600076,109.01409399957629,35016.33629599008
1781299632,40,,Aggregated,123.700000,0.000000,18,23,27,29,38,48,57,67,98,110,110,4957,0,18,20.043576520483303,2.0051310002600076,109.01409399957629,35048.847891870086
1781299633,40,,Aggregated,124.000000,0.000000,18,23,27,29,38,48,57,66,98,110,110,5087,0,18,20.089693983299433,2.0051310002600076,109.01409399957629,35079.45429526243
1781299634,40,,Aggregated,124.400000,0.000000,18,23,27,30,38,47,57,66,98,110,110,5208,0,18,20.133108581422395,2.0051310002600076,109.01409399957629,34984.01094470046
1781299635,40,,Aggregated,124.700000,0.000000,18,23,27,30,38,47,57,66,98,110,110,5336,0,18,20.07309444678495,2.0051310002600076,109.01409399957629,34889.252248875564
1781299636,40,,Aggregated,124.800000,0.000000,18,23,27,29,38,47,56,66,98,110,110,5461,0,18,19.987543704093355,2.0051310002600076,109.01409399957629,34752.27101263505
1781299637,40,,Aggregated,124.200000,0.000000,18,23,27,29,38,47,56,65,98,110,110,5599,0,18,19.968957957855963,2.0051310002600076,109.01409399957629,34708.49544561529
1781299638,40,,Aggregated,124.600000,0.000000,18,23,27,29,38,47,56,65,98,110,110,5715,0,18,19.904951725462652,2.0051310002600076,109.01409399957629,34569.228871391075
1781299639,40,,Aggregated,125.900000,0.000000,18,23,26,29,38,47,56,65,98,110,110,5837,0,18,19.82644586808592,2.0051310002600076,109.01409399957629,34387.88367311975
1781299640,40,,Aggregated,124.600000,0.000000,18,23,27,29,38,47,56,65,98,110,110,5966,0,18,19.925639909321948,2.0051310002600076,109.01409399957629,34497.7460610124
1781299641,40,,Aggregated,124.900000,0.000000,18,23,26,29,38,47,56,65,92,110,110,6089,0,18,19.886993251933394,2.0051310002600076,109.01409399957629,34468.12924946625
1781299642,40,,Aggregated,124.300000,0.000000,18,23,26,29,38,47,55,65,92,110,110,6216,0,18,19.862974265125597,2.0051310002600076,109.01409399957629,34545.745012870015
1781299643,40,,Aggregated,124.300000,0.000000,18,23,26,29,37,46,55,65,92,110,110,6349,0,18,19.8018717188562,2.0051310002600076,109.01409399957629,34502.1631753032
1781299644,40,,Aggregated,124.600000,0.000000,18,23,27,29,38,47,55,64,92,110,110,6469,0,18,19.890217937086316,2.0051310002600076,109.01409399957629,34604.74509197712
1781299645,40,,Aggregated,125.300000,0.000000,18,23,26,29,38,46,55,64,92,110,110,6593,0,18,19.8132134937074,2.0051310002600076,109.01409399957629,34564.80282117397
1781299646,40,,Aggregated,126.000000,0.000000,18,23,26,29,38,46,55,64,92,110,110,6715,0,18,19.761808951305365,2.0051310002600076,109.01409399957629,34584.9024571854
1781299647,40,,Aggregated,125.500000,0.000000,18,23,26,29,38,46,55,63,92,110,110,6844,0,18,19.69974762522187,2.0051310002600076,109.01409399957629,34678.774108708356
1781299648,40,,Aggregated,125.400000,0.000000,18,23,26,29,38,46,55,63,92,110,110,6974,0,18,19.671805476055567,2.003125000555883,109.01409399957629,34610.10940636651
1781299649,40,,Aggregated,125.000000,0.000000,18,23,26,29,38,46,55,63,91,110,110,7095,0,18,19.662481189290094,2.003125000555883,109.01409399957629,34520.58703312192
1781299650,40,,Aggregated,125.400000,0.000000,18,23,26,29,38,46,54,63,91,110,110,7224,0,18,19.660069438817512,2.003125000555883,109.01409399957629,34588.12984496124
1781299651,40,,Aggregated,125.900000,0.000000,18,23,26,29,37,46,54,63,91,110,110,7354,0,18,19.586841268425726,2.003125000555883,109.01409399957629,34535.04908893119
1781299652,40,,Aggregated,126.000000,0.000000,17,23,26,29,37,46,54,63,91,110,110,7476,0,17,19.550836466425885,1.96492899885925,109.01409399957629,34490.11610486892
1781299653,40,,Aggregated,126.200000,0.000000,17,23,26,29,37,45,54,63,91,110,110,7596,0,17,19.52346052724948,1.96492899885925,109.01409399957629,34493.833333333336
1781299654,40,,Aggregated,126.400000,0.000000,18,23,26,29,37,45,54,63,91,110,110,7729,0,18,19.53697751830574,1.96492899885925,109.01409399957629,34430.86117220856
1781299655,40,,Aggregated,125.600000,0.000000,18,23,26,29,37,45,54,63,91,110,110,7855,0,18,19.61510373494397,1.96492899885925,109.01409399957629,34419.3139401655
1781299656,40,,Aggregated,125.200000,0.000000,18,23,26,29,37,45,54,63,91,110,110,7983,0,18,19.647052643740803,1.96492899885925,109.01409399957629,34405.43742953777
1781299657,40,,Aggregated,126.300000,0.000000,18,23,26,29,37,46,54,63,91,110,110,8111,0,18,19.719220785473976,1.96492899885925,109.01409399957629,34519.18974232524
1781299658,40,,Aggregated,125.800000,0.000000,18,23,26,29,38,46,55,63,91,110,110,8225,0,18,19.71670384121268,1.96492899885925,109.01409399957629,34498.322310030395
1781299659,40,,Aggregated,125.700000,0.000000,18,23,26,29,38,46,55,63,91,110,110,8345,0,18,19.746068717313875,1.96492899885925,109.01409399957629,34453.001917315756
1781299660,40,,Aggregated,125.400000,0.000000,18,23,26,29,38,46,55,63,91,110,110,8480,0,18,19.759352839975655,1.96492899885925,109.01409399957629,34454.91674528302
1781299661,40,,Aggregated,124.200000,0.000000,18,23,26,29,38,46,54,63,91,110,110,8601,0,18,19.78495444552815,1.96492899885925,109.01409399957629,34501.85594698291
1781299662,40,,Aggregated,125.500000,0.000000,18,23,26,29,38,46,54,63,91,110,110,8722,0,18,19.76024691653188,1.96492899885925,109.01409399957629,34487.749254758084
1781299663,40,,Aggregated,125.300000,0.000000,18,23,26,29,37,46,54,62,91,110,110,8860,0,18,19.69267557573227,1.96492899885925,109.01409399957629,34432.894018058694
1781299664,40,,Aggregated,124.300000,0.000000,18,23,26,29,37,46,54,62,91,110,110,8982,0,18,19.667193206520743,1.96492899885925,109.01409399957629,34381.459140503226
1781299665,40,,Aggregated,124.900000,0.000000,18,23,26,29,38,46,54,62,89,110,110,9116,0,18,19.765455506138476,1.96492899885925,109.01409399957629,34425.74396665204
1781299666,40,,Aggregated,126.000000,0.000000,18,23,26,29,38,46,55,63,89,110,110,9230,0,18,19.81079551906436,1.96492899885925,109.01409399957629,34496.9548212351
1781299667,40,,Aggregated,125.100000,0.000000,18,23,26,29,38,46,55,63,89,110,110,9362,0,18,19.804982117279152,1.96492899885925,109.01409399957629,34531.02371288186
1781299668,40,,Aggregated,125.700000,0.000000,18,23,27,29,38,46,55,63,89,110,110,9487,0,18,19.80084935627428,1.96492899885925,109.01409399957629,34533.525455887
1781299669,40,,Aggregated,125.600000,0.000000,18,23,27,29,38,46,55,63,89,110,110,9615,0,18,19.848144915858498,1.96492899885925,109.01409399957629,34575.876963078525
1781299670,40,,Aggregated,125.100000,0.000000,18,23,27,29,38,46,54,62,89,110,110,9747,0,18,19.83181263998971,1.96492899885925,109.01409399957629,34548.32522827537
1781299671,40,,Aggregated,127.000000,0.000000,18,23,27,30,38,46,54,62,89,110,110,9871,0,18,19.930742857560283,1.96492899885925,109.01409399957629,34620.96879748759
1781299672,40,,Aggregated,126.600000,0.000000,18,23,27,30,38,46,55,63,89,110,110,9993,0,18,19.96017025187384,1.96492899885925,109.01409399957629,34708.80016011208
1781299673,40,,Aggregated,126.200000,0.000000,18,23,27,30,38,46,55,62,88,100,110,10116,0,18,19.928463578288966,1.96492899885925,109.01409399957629,34707.76888098063
1781299674,40,,Aggregated,127.000000,0.000000,18,23,27,30,38,46,54,62,88,100,110,10241,0,18,19.91822414002214,1.96492899885925,109.01409399957629,34645.89717800996
1781299675,40,,Aggregated,126.800000,0.000000,18,23,27,30,38,46,54,62,88,100,110,10373,0,18,19.954915227028845,1.96492899885925,109.01409399957629,34692.682734021015
1781299676,40,,Aggregated,125.800000,0.000000,18,23,27,30,38,46,55,63,88,100,110,10506,0,18,20.00152446478034,1.96492899885925,109.01409399957629,34729.47772701314
1781299677,40,,Aggregated,126.000000,0.000000,18,23,27,30,38,46,55,63,88,100,110,10623,0,18,20.028484291817843,1.96492899885925,109.01409399957629,34767.24211616304
1781299678,40,,Aggregated,126.400000,0.000000,18,23,27,30,38,46,55,63,88,100,110,10744,0,18,20.006613638214503,1.96492899885925,109.01409399957629,34761.180193596425
1781299679,40,,Aggregated,125.700000,0.000000,18,23,27,30,38,46,55,63,88,100,110,10863,0,18,19.99655659486008,1.96492899885925,109.01409399957629,34701.135597901135
1781299680,40,,Aggregated,126.100000,0.000000,18,23,27,30,38,46,55,63,88,100,110,10994,0,18,20.009726617697417,1.96492899885925,109.01409399957629,34632.123067127526
1781299681,40,,Aggregated,124.700000,0.000000,18,23,27,30,38,46,55,63,88,100,110,11124,0,18,20.061865257907222,1.96492899885925,109.01409399957629,34591.62657317512
1781299682,40,,Aggregated,124.100000,0.000000,18,23,27,30,38,46,55,63,88,100,110,11237,0,18,20.060349093260196,1.96492899885925,109.01409399957629,34618.434190620275
1781299683,40,,Aggregated,125.200000,0.000000,18,23,27,30,38,46,55,63,88,100,110,11359,0,18,20.06141236129655,1.96492899885925,109.01409399957629,34655.380843384104
1781299684,40,,Aggregated,124.600000,0.000000,18,23,27,30,38,46,55,63,88,100,110,11490,0,18,20.10544055891787,1.96492899885925,109.01409399957629,34691.47084421236
1781299685,40,,Aggregated,124.200000,0.000000,18,23,27,30,38,46,55,63,88,100,110,11612,0,18,20.174399713224727,1.96492899885925,109.01409399957629,34778.50404753703
1781299686,40,,Aggregated,123.800000,0.000000,18,23,27,30,39,46,56,64,89,100,110,11744,0,18,20.24215216016417,1.96492899885925,109.01409399957629,34795.801941416896
1781299687,40,,Aggregated,123.600000,0.000000,18,23,27,30,38,46,56,64,89,100,110,11859,0,18,20.18403531764542,1.96492899885925,109.01409399957629,34730.44818281474
1781299688,40,,Aggregated,123.300000,0.000000,18,23,27,30,39,46,56,64,89,100,110,11977,0,18,20.214608705515435,1.96492899885925,109.01409399957629,34695.668948818566
1781299689,40,,Aggregated,124.100000,0.000000,18,23,27,30,38,46,56,64,88,100,110,12109,0,18,20.172852785032497,1.96492899885925,109.01409399957629,34717.119993393346
1781299690,40,,Aggregated,123.000000,0.000000,18,23,27,30,39,46,56,64,88,100,110,12233,0,18,20.21263572198004,1.96492899885925,109.01409399957629,34758.66778386332
1781299691,40,,Aggregated,124.100000,0.000000,18,23,27,30,38,46,56,64,88,100,110,12354,0,18,20.22638512554516,1.96492899885925,109.01409399957629,34823.687712481784
1781299692,40,,Aggregated,124.200000,0.000000,18,23,27,30,39,46,56,64,88,100,110,12477,0,18,20.229014587158957,1.96492899885925,109.01409399957629,34830.87681333654
1781299693,40,,Aggregated,123.200000,0.000000,18,23,27,30,39,47,56,64,89,100,110,12598,0,18,20.246690684233045,1.96492899885925,109.01409399957629,34895.93276710589
1781299694,40,,Aggregated,123.800000,0.000000,18,23,27,30,39,46,56,64,89,100,110,12724,0,18,20.212759343284596,1.96492899885925,109.01409399957629,34848.84902546369
1781299695,40,,Aggregated,123.100000,0.000000,18,23,27,30,38,46,56,64,89,100,110,12846,0,18,20.18994489957552,1.96492899885925,109.01409399957629,34822.46995173595
1781299696,40,,Aggregated,124.100000,0.000000,18,23,27,30,39,47,56,64,89,100,110,12976,0,18,20.190153599487285,1.96492899885925,109.01409399957629,34844.48705302096
1781299697,40,,Aggregated,123.400000,0.000000,18,23,27,30,38,46,56,64,88,100,110,13091,0,18,20.177950353140062,1.96492899885925,109.01409399957629,34807.10427010924
1781299698,40,,Aggregated,123.700000,0.000000,18,23,27,30,39,47,57,64,88,100,110,13215,0,18,20.194142639573734,1.96492899885925,109.01409399957629,34848.36382898222
1781299699,40,,Aggregated,122.800000,0.000000,18,23,27,30,39,47,57,64,88,100,110,13340,0,18,20.188675381181785,1.9053460000577616,109.01409399957629,34843.56941529235
1781299700,40,,Aggregated,123.700000,0.000000,18,23,27,30,39,47,57,64,89,100,110,13470,0,18,20.254496239789127,1.9053460000577616,109.01409399957629,34896.46755753527
1781299701,40,,Aggregated,123.200000,0.000000,18,23,27,30,39,47,57,64,89,100,110,13596,0,18,20.225968207042325,1.9053460000577616,109.01409399957629,34876.948882024124
1781299702,40,,Aggregated,123.700000,0.000000,18,23,27,30,39,47,57,64,89,100,110,13727,0,18,20.218617301664878,1.9053460000577616,109.01409399957629,34880.03671596124
1781299703,40,,Aggregated,124.000000,0.000000,18,23,27,30,38,47,57,64,89,100,110,13849,0,18,20.188267859625793,1.9053460000577616,109.01409399957629,34836.862011697594
1781299704,40,,Aggregated,124.500000,0.000000,18,23,27,30,38,47,57,64,89,100,110,13976,0,18,20.188291566109545,1.9053460000577616,109.01409399957629,34853.23876645678
1781299705,40,,Aggregated,125.200000,0.000000,18,23,27,30,38,46,56,64,88,100,110,14107,0,18,20.177316599556374,1.9053460000577616,109.01409399957629,34840.6700928617
1781299706,40,,Aggregated,124.800000,0.000000,18,23,27,30,38,47,57,64,88,100,110,14236,0,18,20.209202567290284,1.9053460000577616,109.01409399957629,34923.40074459118
