Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781300626,50,,Aggregated,111.625000,0.000000,5,6,6,7,8,10,18,20,24,27,27,1326,0,5,5.689147310692354,2.0736579990625614,26.627045999703114,33197.85067873303
1781300627,50,,Aggregated,117.666667,0.000000,5,6,6,7,8,10,18,19,24,27,27,1499,0,5,5.604637350215264,2.0736579990625614,26.627045999703114,32905.57238158773
1781300628,50,,Aggregated,122.300000,0.000000,5,6,6,7,8,10,18,19,24,27,27,1660,0,5,5.544654186123588,2.0736579990625614,26.627045999703114,32785.8421686747
1781300629,50,,Aggregated,136.600000,0.000000,5,6,6,7,8,10,17,19,24,27,27,1821,0,5,5.558611083450311,2.0736579990625614,26.627045999703114,32994.74794069193
1781300630,50,,Aggregated,148.400000,0.000000,5,6,6,7,8,9,16,19,24,27,27,1990,0,5,5.537029814556478,2.0736579990625614,26.627045999703114,33091.99346733668
1781300631,50,,Aggregated,156.300000,0.000000,5,6,6,7,8,9,15,19,24,27,27,2157,0,5,5.5012030611703056,2.0736579990625614,26.627045999703114,32502.82151135837
1781300632,50,,Aggregated,162.100000,0.000000,5,6,6,7,8,9,15,19,25,27,27,2316,0,5,5.484134574234208,2.0736579990625614,26.920877999145887,32413.63298791019
1781300633,50,,Aggregated,163.300000,0.000000,5,6,6,7,8,9,14,19,25,27,27,2479,0,5,5.487340735343482,2.0736579990625614,26.920877999145887,32390.321903993547
1781300634,50,,Aggregated,163.400000,0.000000,5,6,6,7,8,9,13,18,25,27,27,2642,0,5,5.4475640404658,2.0736579990625614,26.920877999145887,32599.67676003028
1781300635,50,,Aggregated,163.500000,0.000000,5,6,6,7,8,9,12,18,25,27,27,2808,0,5,5.4297030605106755,2.0736579990625614,26.920877999145887,32718.771011396013
1781300636,50,,Aggregated,164.100000,0.000000,5,6,6,7,8,9,12,18,25,27,27,2984,0,5,5.4108946779211475,2.0736579990625614,26.920877999145887,32668.444705093832
1781300637,50,,Aggregated,164.400000,0.000000,5,6,6,7,8,9,12,18,24,27,27,3162,0,5,5.3947783048446105,2.0736579990625614,26.920877999145887,33015.69165085389
1781300638,50,,Aggregated,164.400000,0.000000,5,6,6,7,8,9,11,18,24,27,27,3324,0,5,5.387235798112368,2.0736579990625614,26.920877999145887,32940.66847172082
1781300639,50,,Aggregated,166.000000,0.000000,5,6,6,7,8,9,11,18,24,27,27,3493,0,5,5.378137148847215,2.0736579990625614,26.920877999145887,33048.340395075866
1781300640,50,,Aggregated,166.300000,0.000000,5,6,6,7,8,9,11,17,24,27,27,3645,0,5,5.3796311091685025,2.0736579990625614,26.920877999145887,33089.61618655693
1781300641,50,,Aggregated,166.600000,0.000000,5,6,6,7,8,9,11,17,24,27,27,3812,0,5,5.359738849401498,2.0736579990625614,26.920877999145887,33074.98426023085
1781300642,50,,Aggregated,165.600000,0.000000,5,6,6,7,8,9,11,17,24,27,27,3986,0,5,5.3500426866341355,2.0736579990625614,26.920877999145887,33023.20145509282
1781300643,50,,Aggregated,165.200000,0.000000,5,6,6,7,8,9,11,16,24,27,27,4148,0,5,5.358252305426646,2.0736579990625614,26.920877999145887,33016.979508196724
1781300644,50,,Aggregated,166.000000,0.000000,5,6,6,7,8,9,11,16,24,27,27,4317,0,5,5.354364213091156,2.0736579990625614,26.920877999145887,33072.69330553625
1781300645,50,,Aggregated,166.500000,0.000000,5,6,6,7,8,9,11,15,24,27,27,4474,0,5,5.338145065917873,2.0736579990625614,26.920877999145887,33019.13835493965
1781300646,50,,Aggregated,167.300000,0.000000,5,6,6,7,8,9,11,15,24,27,27,4638,0,5,5.3309703617762345,2.0736579990625614,26.920877999145887,33034.284174213026
1781300647,50,,Aggregated,166.800000,0.000000,5,6,6,7,8,9,11,14,24,27,27,4805,0,5,5.317462636196181,2.0736579990625614,26.920877999145887,32871.90676378772
1781300648,50,,Aggregated,166.200000,0.000000,5,6,6,7,8,9,11,14,24,27,27,4977,0,5,5.31413711390847,2.0736579990625614,26.920877999145887,32822.990757484426
1781300649,50,,Aggregated,164.800000,0.000000,5,6,6,7,8,9,11,14,23,27,27,5139,0,5,5.311271884007565,2.0736579990625614,26.920877999145887,32953.120256859314
1781300650,50,,Aggregated,164.200000,0.000000,5,6,6,7,8,9,11,13,23,27,27,5320,0,5,5.303524077050969,2.0736579990625614,26.920877999145887,32870.45902255639
1781300651,50,,Aggregated,164.400000,0.000000,5,6,6,6,8,9,11,13,23,27,27,5473,0,5,5.301171641496507,2.0736579990625614,26.920877999145887,33041.77982824776
1781300652,50,,Aggregated,166.000000,0.000000,5,6,6,7,8,9,11,13,23,27,27,5644,0,5,5.297864508313203,2.0736579990625614,26.920877999145887,33007.74840538625
1781300653,50,,Aggregated,167.300000,0.000000,5,6,6,6,8,9,11,13,23,27,27,5812,0,5,5.302983925657508,2.0736579990625614,26.920877999145887,32958.78509979353
1781300654,50,,Aggregated,165.900000,0.000000,5,6,6,6,8,9,11,13,23,27,27,5975,0,5,5.292172479987213,2.0736579990625614,26.920877999145887,32817.45857740586
1781300655,50,,Aggregated,166.700000,0.000000,5,6,6,6,8,9,11,12,22,27,27,6138,0,5,5.280306495097029,2.0736579990625614,26.920877999145887,32742.62854349951
1781300656,50,,Aggregated,165.700000,0.000000,5,6,6,6,8,9,10,12,22,27,27,6300,0,5,5.275215120302799,2.0736579990625614,26.920877999145887,32763.220793650795
1781300657,50,,Aggregated,165.400000,0.000000,5,6,6,6,8,9,10,12,22,27,27,6468,0,5,5.268588128155734,2.0736579990625614,26.920877999145887,32732.946196660483
1781300658,50,,Aggregated,166.300000,0.000000,5,6,6,6,8,9,10,12,22,27,27,6629,0,5,5.2630512881124245,2.0736579990625614,26.920877999145887,32744.65303967416
1781300659,50,,Aggregated,165.900000,0.000000,5,6,6,6,8,9,10,12,22,27,27,6791,0,5,5.259927928127335,2.0736579990625614,26.920877999145887,32716.113090855542
1781300660,50,,Aggregated,165.500000,0.000000,5,6,6,6,8,9,10,12,22,27,27,6955,0,5,5.264628173674967,2.0736579990625614,26.920877999145887,32680.77066858375
1781300661,50,,Aggregated,165.400000,0.000000,5,6,6,6,8,9,10,12,21,27,27,7115,0,5,5.265293360072337,2.0736579990625614,26.920877999145887,32786.186647926916
1781300662,50,,Aggregated,164.000000,0.000000,5,6,6,6,8,9,10,12,21,27,27,7281,0,5,5.261964559251332,2.0736579990625614,26.920877999145887,32908.01208625189
1781300663,50,,Aggregated,162.800000,0.000000,5,6,6,6,8,9,10,12,21,27,27,7446,0,5,5.260404201170775,2.0736579990625614,26.920877999145887,32872.129734085414
1781300664,50,,Aggregated,163.300000,0.000000,5,6,6,6,8,9,10,12,21,27,27,7607,0,5,5.258474299582487,2.0736579990625614,26.920877999145887,32947.87905876167
1781300665,50,,Aggregated,162.200000,0.000000,5,6,6,6,8,9,10,12,24,32,32,7770,0,5,5.280657487634002,2.0736579990625614,32.14778499932436,32978.88018018018
1781300666,50,,Aggregated,163.500000,0.000000,5,6,6,6,8,9,10,12,24,32,32,7933,0,5,5.280495382445094,2.0736579990625614,32.14778499932436,33033.54241774864
1781300667,50,,Aggregated,163.700000,0.000000,5,6,6,6,8,9,10,12,23,32,32,8084,0,5,5.277673487374864,2.0736579990625614,32.14778499932436,33101.81939633845
1781300668,50,,Aggregated,162.700000,0.000000,5,6,6,6,8,9,10,12,23,32,32,8244,0,5,5.270976136698077,2.0736579990625614,32.14778499932436,33020.532751091705
1781300669,50,,Aggregated,162.600000,0.000000,5,6,6,6,8,9,10,12,23,32,32,8412,0,5,5.269496744524467,2.0736579990625614,32.14778499932436,33082.935330480264
1781300670,50,,Aggregated,161.800000,0.000000,5,6,6,6,8,9,10,12,23,32,32,8579,0,5,5.2595640368278085,2.0736579990625614,32.14778499932436,32945.02389555892
1781300671,50,,Aggregated,161.600000,0.000000,5,6,6,6,8,9,10,12,23,32,32,8741,0,5,5.257780732060905,2.0736579990625614,32.14778499932436,32805.877588376614
1781300672,50,,Aggregated,161.800000,0.000000,5,6,6,6,8,9,10,12,23,32,32,8910,0,5,5.257008542641995,2.0736579990625614,32.14778499932436,32771.39450056117
1781300673,50,,Aggregated,162.800000,0.000000,5,6,6,6,8,9,10,12,22,32,32,9075,0,5,5.253686010904101,2.0736579990625614,32.14778499932436,32729.216859504133
1781300674,50,,Aggregated,162.900000,0.000000,5,6,6,6,8,9,10,12,22,32,32,9240,0,5,5.248778604865428,2.0736579990625614,32.14778499932436,32696.253571428573
1781300675,50,,Aggregated,163.900000,0.000000,5,6,6,6,8,9,10,12,22,32,32,9418,0,5,5.2448892473945525,1.8737720001809066,32.14778499932436,32622.288383945637
1781300676,50,,Aggregated,162.300000,0.000000,5,6,6,6,8,9,10,12,22,32,32,9584,0,5,5.2404864119336,1.8737720001809066,32.14778499932436,32664.949603505844
