Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781295692,50,,Aggregated,114.300000,0.000000,79,100,130,150,180,210,250,280,350,360,360,4662,0,79,90.60508403999005,1.194000244140625,363.9392852783203,41562.706778206775
1781295693,50,,Aggregated,117.500000,0.000000,80,100,140,150,180,210,250,280,350,360,360,4770,0,80,91.95128656783194,1.194000244140625,363.9392852783203,41708.01719077568
1781295694,50,,Aggregated,116.300000,0.000000,80,110,140,150,180,220,250,280,350,360,360,4875,0,80,93.06171661768204,1.194000244140625,363.9392852783203,41870.52430769231
1781295695,50,,Aggregated,114.200000,0.000000,80,110,140,150,190,220,250,280,350,360,360,4997,0,80,93.44416712435908,1.194000244140625,363.9392852783203,41926.68781268761
1781295696,50,,Aggregated,113.900000,0.000000,80,110,140,150,180,220,250,280,340,360,360,5132,0,80,92.92542372285065,1.194000244140625,363.9392852783203,41839.01539360873
1781295697,50,,Aggregated,111.700000,0.000000,80,110,140,150,180,210,250,280,350,360,360,5246,0,80,93.49180735843672,1.194000244140625,363.9392852783203,41895.67746854747
1781295698,50,,Aggregated,112.700000,0.000000,80,100,140,150,180,210,250,280,350,360,360,5378,0,80,92.55459065683804,1.194000244140625,363.9392852783203,41743.48252138341
1781295699,50,,Aggregated,110.700000,0.000000,80,100,140,150,180,210,250,280,350,360,360,5494,0,80,92.35287901701648,1.194000244140625,363.9392852783203,41728.9756097561
1781295700,50,,Aggregated,112.300000,0.000000,80,100,140,150,180,210,250,280,350,360,360,5617,0,80,92.36911528683949,1.194000244140625,363.9392852783203,41749.02189781022
1781295701,50,,Aggregated,113.700000,0.000000,80,100,140,150,180,210,250,270,350,360,360,5723,0,80,92.70784335392204,1.194000244140625,363.9392852783203,41817.15027083697
1781295702,50,,Aggregated,114.800000,0.000000,80,110,140,150,180,210,250,270,350,360,360,5836,0,80,92.92173965733863,1.194000244140625,363.9392852783203,41867.94174091844
1781295703,50,,Aggregated,111.800000,0.000000,80,100,140,150,180,210,250,270,350,360,360,5969,0,80,92.29494838743358,1.194000244140625,363.9392852783203,41692.75406265706
1781295704,50,,Aggregated,112.400000,0.000000,80,100,140,150,180,210,250,270,340,360,360,6100,0,80,91.98853801508419,1.194000244140625,363.9392852783203,41618.19016393443
1781295705,50,,Aggregated,113.800000,0.000000,80,100,140,150,180,210,250,270,340,360,360,6206,0,80,92.21816554670367,1.194000244140625,363.9392852783203,41669.846438930064
1781295706,50,,Aggregated,116.000000,0.000000,80,100,140,150,180,210,250,270,340,360,360,6323,0,80,92.14083955726461,1.194000244140625,363.9392852783203,41662.73683378143
1781295707,50,,Aggregated,117.800000,0.000000,80,100,140,150,180,210,250,270,340,360,360,6456,0,80,92.32380110978194,1.194000244140625,363.9392852783203,41600.54708798017
1781295708,50,,Aggregated,117.000000,0.000000,80,100,140,140,180,210,250,270,340,360,360,6574,0,80,91.93123050616583,1.194000244140625,363.9392852783203,41631.721174323095
1781295709,50,,Aggregated,119.200000,0.000000,80,110,140,150,180,210,250,270,350,360,360,6691,0,80,92.56177917044894,1.194000244140625,363.9392852783203,41643.45493947093
1781295710,50,,Aggregated,118.400000,0.000000,80,110,140,150,180,210,250,270,350,360,360,6788,0,80,93.09623191549136,1.194000244140625,363.9392852783203,41743.706835592224
1781295711,50,,Aggregated,116.500000,0.000000,80,110,140,150,180,210,250,270,350,360,360,6917,0,80,92.83789379224106,1.194000244140625,363.9392852783203,41666.99421714616
1781295712,50,,Aggregated,116.000000,0.000000,81,110,140,150,180,210,250,270,340,360,360,7037,0,81,93.05398498422402,1.194000244140625,363.9392852783203,41683.47037089669
1781295713,50,,Aggregated,115.700000,0.000000,81,110,140,150,180,210,250,270,360,370,370,7145,0,81,93.5474108114703,1.194000244140625,374.3016719818115,41752.32834149755
1781295714,50,,Aggregated,116.500000,0.000000,81,110,140,150,180,210,250,270,360,370,370,7277,0,81,93.13041596716047,1.194000244140625,374.3016719818115,41624.78933626494
1781295716,50,,Aggregated,113.400000,0.000000,81,110,140,150,180,210,250,270,360,370,370,7407,0,81,92.88400327111604,1.194000244140625,374.3016719818115,41555.89982449035
1781295717,50,,Aggregated,113.700000,0.000000,80,100,140,140,180,210,250,270,360,370,370,7534,0,80,92.33501519516352,1.194000244140625,374.3016719818115,41434.93535970268
1781295718,50,,Aggregated,115.200000,0.000000,80,100,140,140,180,210,250,270,360,370,370,7648,0,80,92.29060667703341,1.194000244140625,374.3016719818115,41485.93645397489
1781295719,50,,Aggregated,115.600000,0.000000,80,100,140,150,180,210,250,270,360,370,370,7769,0,80,92.64673252550082,1.194000244140625,374.3016719818115,41519.5035397091
1781295720,50,,Aggregated,115.100000,0.000000,80,100,130,140,180,210,250,270,360,370,370,7906,0,80,92.14544241982655,1.194000244140625,374.3016719818115,41477.14368833797
1781295721,50,,Aggregated,115.800000,0.000000,80,100,140,140,180,210,250,270,350,370,370,8021,0,80,92.40016192959484,1.194000244140625,374.3016719818115,41486.11756638823
1781295722,50,,Aggregated,117.500000,0.000000,80,100,140,140,180,210,250,270,350,370,370,8134,0,80,92.68378727788388,1.194000244140625,374.3016719818115,41539.581263830834
1781295723,50,,Aggregated,117.700000,0.000000,81,100,140,140,180,210,250,270,350,370,370,8260,0,81,92.71728366108265,1.194000244140625,374.3016719818115,41539.820702179175
1781295724,50,,Aggregated,117.300000,0.000000,80,100,140,140,180,210,250,270,350,370,370,8392,0,80,92.5763919878506,1.068115234375,374.3016719818115,41489.301120114396
1781295725,50,,Aggregated,117.700000,0.000000,80,100,140,140,180,210,250,270,350,370,370,8514,0,80,92.31864633150215,1.068115234375,374.3016719818115,41474.83791402396
1781295726,50,,Aggregated,119.600000,0.000000,80,100,130,140,180,210,250,270,350,370,370,8638,0,80,92.18955097940405,1.068115234375,374.3016719818115,41471.59805510535
1781295727,50,,Aggregated,119.000000,0.000000,80,100,130,140,180,210,250,270,350,370,370,8759,0,80,92.29242947292404,1.068115234375,374.3016719818115,41468.971572097274
1781295728,50,,Aggregated,118.300000,0.000000,80,100,130,140,180,210,250,270,350,370,370,8885,0,80,92.28790972295879,1.068115234375,374.3016719818115,41414.12639279685
1781295729,50,,Aggregated,115.700000,0.000000,80,100,140,140,180,210,250,270,350,370,370,8996,0,80,92.52047782582461,1.068115234375,374.3016719818115,41471.64072921298
1781295730,50,,Aggregated,118.600000,0.000000,81,110,140,140,180,210,250,270,350,370,370,9104,0,81,93.06814538573548,1.068115234375,374.3016719818115,41533.30316344464
1781295731,50,,Aggregated,119.000000,0.000000,81,100,140,140,180,210,250,270,350,370,370,9240,0,81,92.70600114033851,1.068115234375,374.3016719818115,41493.95627705628
1781295732,50,,Aggregated,116.600000,0.000000,80,100,130,140,180,210,250,270,350,370,370,9367,0,80,92.49458631660279,1.068115234375,374.3016719818115,41426.74965303726
1781295733,50,,Aggregated,116.900000,0.000000,80,100,130,140,180,210,250,270,350,370,370,9513,0,80,91.76721673626811,1.068115234375,374.3016719818115,41279.109324082834
1781295734,50,,Aggregated,117.500000,0.000000,80,100,130,140,180,210,250,270,350,370,370,9644,0,80,91.2836123580806,1.068115234375,374.3016719818115,41191.240875155534
1781295735,50,,Aggregated,119.100000,0.000000,80,100,130,140,180,210,250,270,350,370,370,9756,0,80,91.22452659165091,1.068115234375,374.3016719818115,41229.22468224682
1781295736,50,,Aggregated,121.300000,0.000000,80,100,130,140,180,210,250,270,350,370,370,9876,0,80,91.37743783895185,1.068115234375,374.3016719818115,41237.82482786553
1781295737,50,,Aggregated,121.600000,0.000000,80,100,130,140,180,210,250,270,350,370,370,9990,0,80,91.47505702915134,1.068115234375,374.3016719818115,41254.272972972976
1781295738,50,,Aggregated,120.600000,0.000000,80,100,130,140,180,210,250,270,350,370,370,10093,0,80,91.84734239977934,1.068115234375,374.3016719818115,41341.01684335678
1781295739,50,,Aggregated,121.700000,0.000000,80,100,130,140,180,210,250,270,360,370,390,10221,0,80,92.30405833434014,1.068115234375,393.46981048583984,41330.812053615104
1781295740,50,,Aggregated,119.500000,0.000000,80,100,130,140,180,210,250,270,360,370,390,10337,0,80,92.62662638752536,1.068115234375,393.46981048583984,41356.01257618264
1781295741,50,,Aggregated,117.400000,0.000000,81,100,140,140,180,210,250,280,360,370,390,10451,0,81,92.8316672741882,1.068115234375,393.46981048583984,41394.24839728256
1781295742,50,,Aggregated,118.000000,0.000000,81,100,140,140,180,210,250,280,360,370,390,10566,0,81,93.04118370797718,1.068115234375,393.46981048583984,41415.51466969525
1781295743,50,,Aggregated,119.600000,0.000000,81,100,140,140,180,210,250,280,360,370,390,10679,0,81,92.94046336696528,1.068115234375,393.46981048583984,41430.56259949433
1781295744,50,,Aggregated,118.100000,0.000000,81,100,140,140,180,210,250,280,360,370,390,10801,0,81,93.00971839088233,1.068115234375,393.46981048583984,41448.21692435886
1781295745,50,,Aggregated,116.300000,0.000000,81,100,140,140,180,210,250,280,360,370,390,10914,0,81,93.14779637168785,1.068115234375,393.46981048583984,41462.67243906909
1781295747,50,,Aggregated,112.000000,0.000000,81,100,140,140,180,210,250,280,360,370,390,11032,0,81,93.23339355519235,1.068115234375,393.46981048583984,41487.899021029734
1781295748,50,,Aggregated,112.300000,0.000000,81,100,140,140,180,210,250,280,360,370,390,11151,0,81,93.18990968672237,1.068115234375,393.46981048583984,41509.18195677517
1781295749,50,,Aggregated,112.100000,0.000000,81,100,140,140,180,210,250,280,360,370,390,11287,0,81,92.88099906923415,1.068115234375,393.46981048583984,41482.988659519804
1781295750,50,,Aggregated,112.200000,0.000000,81,100,140,140,180,210,250,280,360,370,390,11404,0,81,93.1015956907764,1.068115234375,393.46981048583984,41548.55550683971
1781295751,50,,Aggregated,114.500000,0.000000,81,110,140,140,180,210,250,280,360,370,390,11519,0,81,93.38298283969479,1.068115234375,393.46981048583984,41548.813178227276
1781295752,50,,Aggregated,114.200000,0.000000,81,100,140,140,180,210,250,280,360,370,390,11661,0,81,92.82666900208838,1.068115234375,393.46981048583984,41429.183346196725
1781295753,50,,Aggregated,111.700000,0.000000,80,100,140,140,180,210,250,270,360,370,390,11779,0,80,92.61890349925318,1.068115234375,393.46981048583984,41425.10034807709
1781295754,50,,Aggregated,115.000000,0.000000,80,100,140,140,180,210,250,270,360,370,390,11907,0,80,92.5800764681841,1.068115234375,393.46981048583984,41422.51154782901
1781295755,50,,Aggregated,117.500000,0.000000,80,100,140,140,180,210,250,270,350,370,390,12030,0,80,92.51338278167167,1.068115234375,393.46981048583984,41408.5467996675
1781295756,50,,Aggregated,117.300000,0.000000,80,100,130,140,180,210,250,270,350,370,390,12154,0,80,92.54607362576137,1.068115234375,393.46981048583984,41395.200345565245
1781295757,50,,Aggregated,117.700000,0.000000,81,100,130,140,180,210,250,270,350,370,390,12268,0,81,92.71688983305914,1.068115234375,393.46981048583984,41459.31749266384
1781295758,50,,Aggregated,118.400000,0.000000,81,100,140,140,180,210,250,280,360,370,390,12396,0,81,92.99528162184744,1.068115234375,393.46981048583984,41427.59922555663
1781295759,50,,Aggregated,119.100000,0.000000,81,100,140,140,180,210,250,280,360,370,390,12515,0,81,92.85977461125628,1.068115234375,393.46981048583984,41438.49588493807
1781295760,50,,Aggregated,117.200000,0.000000,81,100,130,140,180,210,250,280,360,370,390,12648,0,81,92.57651898470353,1.068115234375,393.46981048583984,41380.303209993675
1781295761,50,,Aggregated,118.300000,0.000000,80,100,130,140,180,210,250,280,360,370,390,12775,0,80,92.43566529858136,1.068115234375,393.46981048583984,41335.09667318982
1781295762,50,,Aggregated,118.900000,0.000000,80,100,130,140,180,210,250,270,360,370,390,12914,0,80,92.16184091398142,1.068115234375,393.46981048583984,41282.75011615301
1781295763,50,,Aggregated,122.000000,0.000000,80,100,130,140,180,210,250,270,350,370,390,13029,0,80,92.1789376347198,1.068115234375,393.46981048583984,41302.66551538875
1781295764,50,,Aggregated,120.700000,0.000000,80,100,130,140,180,210,250,270,350,370,390,13153,0,80,92.19764084324024,1.068115234375,393.46981048583984,41295.008135026226
1781295765,50,,Aggregated,119.800000,0.000000,80,100,130,140,180,210,250,270,350,370,390,13267,0,80,92.24820898985767,1.068115234375,393.46981048583984,41317.65945579257
1781295766,50,,Aggregated,119.200000,0.000000,80,100,130,140,180,210,250,270,350,370,390,13397,0,80,92.14917043967951,1.068115234375,393.46981048583984,41289.13301485407
1781295767,50,,Aggregated,119.000000,0.000000,80,100,130,140,180,210,250,270,350,370,390,13534,0,80,91.72275072717589,1.068115234375,393.46981048583984,41215.03738732082
1781295768,50,,Aggregated,119.000000,0.000000,80,100,130,140,180,210,250,270,350,370,390,13654,0,80,91.6095292810921,1.068115234375,393.46981048583984,41200.331917386844
1781295769,50,,Aggregated,119.500000,0.000000,80,100,130,140,180,210,250,270,350,370,390,13774,0,80,91.58694048275427,1.068115234375,393.46981048583984,41211.06947872804
