Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,GET Music,3920,0,4,3.7484645775391203,1.2429050002538133,29.841293000572477,86781.0,32.89706551555611,0.0,4,4,4,5,5,6,7,7,14,30,30
GET,GET Music Playlists,3913,0,3,3.146151738304565,0.892373000169755,29.51321600085066,2.0,32.8383207557069,0.0,3,3,4,4,5,5,6,7,14,30,30
GET,GET Playlist Music,3814,0,3,3.1435371714625635,0.87338100092893,22.50473599997349,2.0,32.007502009268116,0.0,3,3,4,4,5,5,6,7,13,23,23
GET,GET User Playlists,3800,0,3,3.139815902636895,0.8601629997428972,16.336999000486685,14.35657894736842,31.8900124895697,0.0,3,3,4,4,5,5,6,7,13,16,16
GET,GET Users,3817,0,4,3.73705357871106,1.3294780001160689,27.552057999855606,74891.0,32.032678334917776,0.0,4,4,4,5,5,6,7,7,12,28,28
,Aggregated,19264,0,3,3.3840301914377933,0.8601629997428972,29.841293000572477,32501.582018272424,161.6655791050186,0.0,3,4,4,4,5,5,6,7,13,30,30
