Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781301449,30,,Aggregated,100.500000,0.000000,3,4,4,4,5,5,6,8,13,27,27,3796,0,3,3.4936988830240643,1.2811590004275786,27.050102000430343,33399.233403582715
1781301450,30,,Aggregated,101.100000,0.000000,3,4,4,4,5,5,6,7,13,27,27,3894,0,3,3.4917523415398914,1.2811590004275786,27.050102000430343,33374.01720595788
1781301451,30,,Aggregated,101.000000,0.000000,3,4,4,4,5,5,6,7,13,27,27,3995,0,3,3.490039816260127,1.2811590004275786,27.050102000430343,33374.21551939925
1781301452,30,,Aggregated,100.800000,0.000000,3,4,4,4,5,5,6,7,13,27,27,4095,0,3,3.486773318426068,1.2811590004275786,27.050102000430343,33151.51330891331
1781301453,30,,Aggregated,100.400000,0.000000,3,4,4,4,5,5,6,7,13,27,27,4187,0,3,3.48903794553546,1.2811590004275786,27.050102000430343,33145.42178170528
1781301454,30,,Aggregated,99.800000,0.000000,3,4,4,4,5,5,6,7,13,27,27,4280,0,3,3.486988346251896,1.2811590004275786,27.050102000430343,33076.57943925234
1781301455,30,,Aggregated,100.100000,0.000000,3,4,4,4,5,5,6,7,13,27,27,4385,0,3,3.483620861338143,1.2811590004275786,27.050102000430343,32973.49806157355
1781301456,30,,Aggregated,99.000000,0.000000,3,4,4,4,5,5,6,7,13,27,27,4481,0,3,3.4787474867146955,1.2811590004275786,27.050102000430343,32978.107342111136
1781301457,30,,Aggregated,98.900000,0.000000,3,4,4,4,5,5,6,7,13,27,27,4583,0,3,3.476885603308572,1.2811590004275786,27.050102000430343,33039.183504254856
1781301459,30,,Aggregated,98.200000,0.000000,3,4,4,4,5,5,6,7,13,27,27,4688,0,3,3.477205968847758,1.2811590004275786,27.050102000430343,33161.366894197956
1781301460,30,,Aggregated,97.300000,0.000000,3,4,4,4,5,5,6,7,13,27,27,4778,0,3,3.4755207465405644,1.2811590004275786,27.050102000430343,33158.279614901636
1781301461,30,,Aggregated,98.500000,0.000000,3,4,4,4,5,5,6,7,13,27,27,4874,0,3,3.475144143612217,1.2811590004275786,27.050102000430343,33196.27061961428
1781301462,30,,Aggregated,98.500000,0.000000,3,4,4,4,5,5,6,7,13,27,27,4969,0,3,3.4751530007973996,1.2811590004275786,27.050102000430343,33157.58985711411
1781301463,30,,Aggregated,97.600000,0.000000,3,4,4,4,5,5,6,7,13,27,27,5068,0,3,3.47331108266829,1.2811590004275786,27.050102000430343,33126.09767166535
1781301464,30,,Aggregated,97.300000,0.000000,3,4,4,4,5,5,6,7,13,27,27,5173,0,3,3.4741517685993313,1.2811590004275786,27.050102000430343,33142.05915329596
1781301465,30,,Aggregated,97.300000,0.000000,3,4,4,4,5,5,6,7,13,27,27,5266,0,3,3.4745633752265954,1.2811590004275786,27.050102000430343,33168.58393467528
1781301466,30,,Aggregated,96.900000,0.000000,3,4,4,4,5,5,6,7,13,27,27,5368,0,3,3.473932121635491,1.1190069999429397,27.050102000430343,33163.542101341285
1781301467,30,,Aggregated,98.300000,0.000000,3,4,4,4,5,5,6,7,13,27,27,5463,0,3,3.476600087485705,1.1190069999429397,27.050102000430343,33210.52901336262
1781301468,30,,Aggregated,98.100000,0.000000,3,4,4,4,5,5,6,7,13,27,27,5563,0,3,3.4752330544575543,1.1190069999429397,27.050102000430343,33105.52255976991
1781301469,30,,Aggregated,97.500000,0.000000,3,4,4,4,5,5,6,7,13,27,27,5664,0,3,3.475112176896618,1.1190069999429397,27.050102000430343,33009.52065677966
1781301470,30,,Aggregated,97.700000,0.000000,3,4,4,4,5,5,6,7,13,27,27,5763,0,3,3.4747743027832185,1.1190069999429397,27.050102000430343,33038.453236161724
1781301471,30,,Aggregated,97.700000,0.000000,3,4,4,4,5,5,6,7,13,27,27,5856,0,3,3.472989331103447,1.1190069999429397,27.050102000430343,32993.897711748636
1781301472,30,,Aggregated,98.200000,0.000000,3,4,4,4,5,5,6,7,13,27,27,5959,0,3,3.473823584818756,1.1190069999429397,27.050102000430343,32913.9959724786
1781301473,30,,Aggregated,98.300000,0.000000,3,4,4,4,5,5,6,7,12,27,27,6055,0,3,3.478022111963713,1.1190069999429397,27.050102000430343,32973.12782824112
1781301474,30,,Aggregated,98.500000,0.000000,3,4,4,4,5,5,6,7,12,27,27,6149,0,3,3.4843207152293827,1.1190069999429397,27.050102000430343,32980.83851032688
1781301475,30,,Aggregated,98.600000,0.000000,3,4,4,4,5,5,6,7,12,27,27,6247,0,3,3.4843923039780744,1.1190069999429397,27.050102000430343,32937.509684648634
1781301476,30,,Aggregated,98.600000,0.000000,3,4,4,4,5,5,6,7,12,27,27,6343,0,3,3.4879065804727953,1.1190069999429397,27.050102000430343,33091.78369856535
1781301477,30,,Aggregated,97.700000,0.000000,3,4,4,4,5,5,6,7,12,27,27,6445,0,3,3.4864256898264965,1.1190069999429397,27.050102000430343,33129.24840961986
1781301478,30,,Aggregated,97.500000,0.000000,3,4,4,4,5,5,6,7,12,27,27,6543,0,3,3.483777868704328,1.1190069999429397,27.050102000430343,33009.71404554486
1781301479,30,,Aggregated,98.200000,0.000000,3,4,4,4,5,5,6,7,12,27,27,6638,0,3,3.4816413900175602,1.0002540002460591,27.050102000430343,33082.6929798132
1781301480,30,,Aggregated,97.900000,0.000000,3,4,4,4,5,5,6,7,12,27,27,6738,0,3,3.48774297683616,1.0002540002460591,27.050102000430343,33136.01795785099
1781301481,30,,Aggregated,97.600000,0.000000,3,4,4,4,5,5,6,7,12,27,27,6837,0,3,3.485917385831224,1.0002540002460591,27.050102000430343,33010.94412754132
1781301482,30,,Aggregated,97.400000,0.000000,3,4,4,4,5,5,6,7,12,27,27,6932,0,3,3.4855554018932393,1.0002540002460591,27.050102000430343,33118.31578188113
1781301483,30,,Aggregated,97.800000,0.000000,3,4,4,4,5,5,6,7,12,27,27,7028,0,3,3.4875119395161995,1.0002540002460591,27.050102000430343,33186.089926010245
1781301484,30,,Aggregated,97.000000,0.000000,3,4,4,4,5,5,6,7,12,27,27,7120,0,3,3.486418357291247,1.0002540002460591,27.050102000430343,33220.31165730337
1781301485,30,,Aggregated,97.200000,0.000000,3,4,4,4,5,5,6,7,12,27,27,7220,0,3,3.485929860516612,1.0002540002460591,27.050102000430343,33120.154432132964
1781301486,30,,Aggregated,96.600000,0.000000,3,4,4,4,5,5,6,7,12,27,27,7315,0,3,3.487278764037644,1.0002540002460591,27.050102000430343,33177.89350649351
1781301487,30,,Aggregated,97.100000,0.000000,3,4,4,4,5,5,6,7,12,27,27,7412,0,3,3.4897287100537664,1.0002540002460591,27.050102000430343,33202.279816513765
1781301488,30,,Aggregated,96.700000,0.000000,3,4,4,4,5,5,6,7,12,27,27,7505,0,3,3.4862286828679623,1.0002540002460591,27.050102000430343,33265.25369753498
1781301489,30,,Aggregated,96.600000,0.000000,3,4,4,4,5,5,6,7,12,27,27,7598,0,3,3.487670689775927,1.0002540002460591,27.050102000430343,33224.57159778889
1781301490,30,,Aggregated,96.000000,0.000000,3,4,4,4,5,5,6,7,12,27,27,7694,0,3,3.4854023210179585,1.0002540002460591,27.050102000430343,33189.856251624646
1781301491,30,,Aggregated,95.300000,0.000000,3,4,4,4,5,5,6,7,12,27,27,7799,0,3,3.4853798549689454,1.0002540002460591,27.050102000430343,33128.8490832158
1781301492,30,,Aggregated,95.700000,0.000000,3,4,4,4,5,5,6,7,12,27,27,7905,0,3,3.4861815135860676,1.0002540002460591,27.050102000430343,33174.016698292224
1781301493,30,,Aggregated,96.000000,0.000000,3,4,4,4,5,5,6,7,12,27,27,8002,0,3,3.483138422132177,1.0002540002460591,27.050102000430343,33180.46263434141
1781301494,30,,Aggregated,97.400000,0.000000,3,4,4,4,5,5,6,7,12,27,27,8104,0,3,3.479072384983619,1.0002540002460591,27.050102000430343,33204.72556762093
1781301495,30,,Aggregated,97.600000,0.000000,3,4,4,4,5,5,6,7,12,27,27,8206,0,3,3.4791911770537567,1.0002540002460591,27.050102000430343,33196.631367292226
1781301496,30,,Aggregated,98.100000,0.000000,3,4,4,4,5,5,6,7,12,35,35,8305,0,3,3.4815688321359652,1.0002540002460591,34.59030199883273,33252.968934376884
1781301497,30,,Aggregated,98.400000,0.000000,3,4,4,4,5,5,6,7,12,35,35,8417,0,3,3.4812926102990844,1.0002540002460591,34.59030199883273,33190.01900914815
1781301498,30,,Aggregated,98.600000,0.000000,3,4,4,4,5,5,6,7,12,35,35,8513,0,3,3.4804732208255764,1.0002540002460591,34.59030199883273,33173.83390109245
1781301499,30,,Aggregated,100.300000,0.000000,3,4,4,4,5,5,6,7,12,35,35,8606,0,3,3.4818660638962644,1.0002540002460591,34.59030199883273,33210.27318150128
1781301500,30,,Aggregated,100.300000,0.000000,3,4,4,4,5,5,6,7,12,35,35,8705,0,3,3.482549138184036,1.0002540002460591,34.59030199883273,33243.969557725446
1781301501,30,,Aggregated,101.000000,0.000000,3,4,4,4,5,5,6,7,12,35,35,8804,0,3,3.481824006461559,1.0002540002460591,34.59030199883273,33203.88618809632
1781301502,30,,Aggregated,100.800000,0.000000,3,4,4,4,5,5,6,7,12,35,35,8897,0,3,3.4815241985925045,1.0002540002460591,34.59030199883273,33231.352927953245
1781301503,30,,Aggregated,99.800000,0.000000,3,4,4,4,5,5,6,7,12,35,35,8992,0,3,3.485417941046026,1.0002540002460591,34.59030199883273,33237.23698843416
1781301504,30,,Aggregated,98.900000,0.000000,3,4,4,4,5,5,6,7,12,35,35,9093,0,3,3.4845720323199636,1.0002540002460591,34.59030199883273,33224.9868030353
1781301505,30,,Aggregated,98.300000,0.000000,3,4,4,4,5,5,6,7,12,35,35,9193,0,3,3.4843641121376554,1.0002540002460591,34.59030199883273,33214.9389753073
1781301506,30,,Aggregated,98.200000,0.000000,3,4,4,4,5,5,6,7,12,35,35,9295,0,3,3.484867833554009,1.0002540002460591,34.59030199883273,33181.34642280796
1781301507,30,,Aggregated,98.500000,0.000000,3,4,4,4,5,5,6,7,12,35,35,9390,0,3,3.483853020435057,1.0002540002460591,34.59030199883273,33200.52726304579
1781301508,30,,Aggregated,98.200000,0.000000,3,4,4,4,5,5,6,7,12,35,35,9495,0,3,3.484070960808633,1.0002540002460591,34.59030199883273,33179.33101632438
1781301509,30,,Aggregated,97.300000,0.000000,3,4,4,4,5,5,6,7,12,35,35,9589,0,3,3.482301709655369,1.0002540002460591,34.59030199883273,33088.89331525707
1781301510,30,,Aggregated,98.000000,0.000000,3,4,4,4,5,5,6,7,12,35,35,9683,0,3,3.482553360723212,1.0002540002460591,34.59030199883273,33127.34669007539
1781301511,30,,Aggregated,98.300000,0.000000,3,4,4,4,5,5,6,7,12,35,35,9787,0,3,3.4848935032066706,1.0002540002460591,34.59030199883273,33076.36190865434
1781301512,30,,Aggregated,97.500000,0.000000,3,4,4,4,5,5,6,7,12,35,35,9887,0,3,3.484009515005572,1.0002540002460591,34.59030199883273,33094.03408516233
1781301513,30,,Aggregated,97.800000,0.000000,3,4,4,4,5,5,6,7,12,35,35,9988,0,3,3.479822101809293,1.0002540002460591,34.59030199883273,33096.601121345615
1781301514,30,,Aggregated,98.700000,0.000000,3,4,4,4,5,5,6,7,12,31,35,10083,0,3,3.4769581677937156,1.0002540002460591,34.59030199883273,33087.07269661807
1781301515,30,,Aggregated,99.400000,0.000000,3,4,4,4,5,5,6,7,12,31,35,10181,0,3,3.47502518434938,1.0002540002460591,34.59030199883273,33102.41891759159
1781301516,30,,Aggregated,99.400000,0.000000,3,4,4,4,5,5,6,7,12,31,35,10279,0,3,3.473643814948857,1.0002540002460591,34.59030199883273,33056.885494697926
1781301517,30,,Aggregated,99.000000,0.000000,3,4,4,4,5,5,6,7,12,31,35,10375,0,3,3.474080177240357,1.0002540002460591,34.59030199883273,33110.57079518072
1781301518,30,,Aggregated,98.800000,0.000000,3,4,4,4,5,5,6,7,12,31,35,10477,0,3,3.473350695510933,1.0002540002460591,34.59030199883273,33080.299322325096
1781301519,30,,Aggregated,98.300000,0.000000,3,4,4,4,5,5,6,7,12,31,35,10581,0,3,3.4735095945436227,1.0002540002460591,34.59030199883273,33035.03969379076
1781301520,30,,Aggregated,98.300000,0.000000,3,4,4,4,5,5,6,7,12,31,35,10677,0,3,3.469945247435409,1.0002540002460591,34.59030199883273,33033.86119696544
1781301521,30,,Aggregated,98.500000,0.000000,3,4,4,4,5,5,6,7,12,31,35,10777,0,3,3.471364213126848,1.0002540002460591,34.59030199883273,32976.5546070335
1781301522,30,,Aggregated,99.100000,0.000000,3,4,4,4,5,5,6,7,12,31,35,10881,0,3,3.471105375596445,1.0002540002460591,34.59030199883273,33004.21918941274
1781301523,30,,Aggregated,99.700000,0.000000,3,4,4,4,5,5,6,7,12,31,35,10978,0,3,3.4706079369528684,1.0002540002460591,34.59030199883273,33019.39515394425
1781301524,30,,Aggregated,99.800000,0.000000,3,4,4,4,5,5,6,7,12,31,35,11076,0,3,3.468852489876136,1.0002540002460591,34.59030199883273,33045.176778620444
1781301525,30,,Aggregated,98.800000,0.000000,3,4,4,4,5,5,6,7,12,31,35,11179,0,3,3.4721420834490164,1.0002540002460591,34.59030199883273,33043.381161105644
1781301526,30,,Aggregated,99.100000,0.000000,3,4,4,4,5,5,6,7,12,31,35,11276,0,3,3.4693721962457067,1.0002540002460591,34.59030199883273,33049.39393401916
