Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781299912,30,,Aggregated,98.200000,0.000000,6,10,11,11,13,15,18,21,47,55,55,5394,0,6,7.549114633292736,1.0290540012647398,54.850208000061684,32687.30978865406
1781299913,30,,Aggregated,97.600000,0.000000,6,10,11,11,13,15,18,21,47,55,55,5494,0,6,7.530801928463741,1.0033329999714624,54.850208000061684,32624.470331270477
1781299914,30,,Aggregated,97.700000,0.000000,6,10,11,11,13,15,18,21,47,55,55,5598,0,6,7.533260505002388,1.0033329999714624,54.850208000061684,32582.088781707753
1781299915,30,,Aggregated,96.600000,0.000000,6,10,11,11,13,15,18,21,47,55,55,5696,0,6,7.518806261061356,1.0033329999714624,54.850208000061684,32486.064606741573
1781299916,30,,Aggregated,97.400000,0.000000,6,10,11,11,13,15,18,21,47,55,55,5787,0,6,7.514857811992379,1.0033329999714624,54.850208000061684,32475.204250907205
1781299917,30,,Aggregated,97.100000,0.000000,6,10,11,11,13,15,18,21,47,55,55,5884,0,6,7.513728040109442,1.0033329999714624,54.850208000061684,32421.128993881714
1781299918,30,,Aggregated,97.400000,0.000000,6,10,11,11,13,15,18,21,47,55,55,5989,0,6,7.505568342129,1.0033329999714624,54.850208000061684,32271.733511437636
1781299919,30,,Aggregated,97.200000,0.000000,6,10,11,11,13,15,18,20,46,55,55,6093,0,6,7.4995212410960965,1.0033329999714624,54.850208000061684,32257.438371902183
1781299920,30,,Aggregated,98.600000,0.000000,6,10,11,11,13,15,18,20,46,55,55,6190,0,6,7.49130264830426,1.0033329999714624,54.850208000061684,32271.156542810986
1781299921,30,,Aggregated,98.200000,0.000000,6,10,11,11,13,15,18,20,46,55,55,6287,0,6,7.491916901701069,1.0033329999714624,54.850208000061684,32243.04739939558
1781299922,30,,Aggregated,98.800000,0.000000,6,9,11,11,13,15,18,20,46,55,55,6389,0,6,7.481724358586474,1.0033329999714624,54.850208000061684,32241.81155110346
1781299923,30,,Aggregated,99.200000,0.000000,6,9,11,11,13,15,18,20,46,55,55,6492,0,6,7.470432810999957,1.0033329999714624,54.850208000061684,32210.23012939002
1781299924,30,,Aggregated,98.700000,0.000000,6,9,11,11,13,15,18,20,46,55,55,6600,0,6,7.457602050001449,1.0033329999714624,54.850208000061684,32151.817272727272
1781299925,30,,Aggregated,100.100000,0.000000,6,10,11,11,13,15,18,20,46,55,55,6701,0,6,7.482409319059443,1.0033329999714624,54.850208000061684,32213.84912699597
1781299926,30,,Aggregated,99.800000,0.000000,6,10,11,11,13,15,18,20,46,55,55,6799,0,6,7.4848445933246985,1.0033329999714624,54.850208000061684,32290.512134137374
1781299927,30,,Aggregated,100.300000,0.000000,6,10,11,11,13,15,18,20,46,55,55,6895,0,6,7.4884775137085295,1.0033329999714624,54.850208000061684,32245.906598984773
1781299928,30,,Aggregated,100.600000,0.000000,6,10,11,11,13,15,18,20,46,55,55,6997,0,6,7.495387544092052,1.0033329999714624,54.850208000061684,32250.014863512934
1781299929,30,,Aggregated,100.800000,0.000000,6,10,11,11,13,15,18,20,43,55,55,7097,0,6,7.492534937861869,0.933589000851498,54.850208000061684,32201.85388192194
1781299930,30,,Aggregated,100.700000,0.000000,6,10,11,11,13,15,18,20,43,55,55,7191,0,6,7.491368942984302,0.933589000851498,54.850208000061684,32244.07467667918
1781299931,30,,Aggregated,100.100000,0.000000,6,10,11,11,13,15,18,20,43,55,55,7286,0,6,7.48887859195598,0.933589000851498,54.850208000061684,32181.55929179248
1781299932,30,,Aggregated,100.100000,0.000000,6,10,11,11,13,15,18,20,43,55,55,7387,0,6,7.488767508323477,0.933589000851498,54.850208000061684,32175.15852172736
1781299933,30,,Aggregated,100.000000,0.000000,6,10,11,11,13,15,18,20,43,55,55,7484,0,6,7.490364190137349,0.933589000851498,54.850208000061684,32229.510288615715
1781299934,30,,Aggregated,99.800000,0.000000,6,10,11,11,13,15,18,20,43,55,55,7584,0,6,7.48282272283554,0.933589000851498,54.850208000061684,32259.8776371308
1781299935,30,,Aggregated,98.500000,0.000000,6,10,11,11,13,15,18,20,43,55,55,7687,0,6,7.468334166771795,0.933589000851498,54.850208000061684,32149.301678157928
1781299936,30,,Aggregated,98.700000,0.000000,6,9,11,11,13,15,18,20,43,55,55,7782,0,6,7.451870203029563,0.933589000851498,54.850208000061684,32170.13081470059
1781299937,30,,Aggregated,98.600000,0.000000,6,9,11,11,13,15,18,20,43,55,55,7878,0,6,7.451578692812091,0.933589000851498,54.850208000061684,32180.180883472964
1781299938,30,,Aggregated,98.100000,0.000000,6,9,11,11,13,15,18,20,43,55,55,7978,0,6,7.456933630104776,0.933589000851498,54.850208000061684,32245.432313863123
1781299939,30,,Aggregated,98.500000,0.000000,6,9,11,11,13,15,18,20,42,55,55,8077,0,6,7.466891752256154,0.933589000851498,54.850208000061684,32291.14411291321
1781299940,30,,Aggregated,98.400000,0.000000,6,9,11,11,13,15,18,20,42,55,55,8174,0,6,7.454137187542879,0.933589000851498,54.850208000061684,32279.887203327624
1781299941,30,,Aggregated,98.000000,0.000000,6,9,11,11,13,15,18,20,42,55,55,8264,0,6,7.452530674127285,0.933589000851498,54.850208000061684,32279.806873184898
1781299942,30,,Aggregated,97.600000,0.000000,6,9,11,11,13,15,18,20,42,55,55,8365,0,6,7.437927470530548,0.933589000851498,54.850208000061684,32277.564375373582
1781299943,30,,Aggregated,97.700000,0.000000,6,9,11,11,13,15,18,20,42,55,55,8464,0,6,7.431451795958994,0.933589000851498,54.850208000061684,32246.374763705106
1781299944,30,,Aggregated,97.300000,0.000000,6,9,11,11,13,15,18,20,42,55,55,8557,0,6,7.429086631412343,0.933589000851498,54.850208000061684,32204.806824821782
1781299945,30,,Aggregated,97.800000,0.000000,6,9,11,11,13,15,18,20,42,55,55,8665,0,6,7.424360082977313,0.933589000851498,54.850208000061684,32203.517368724755
1781299946,30,,Aggregated,97.500000,0.000000,6,9,11,11,13,15,18,20,42,55,55,8766,0,6,7.422705779946432,0.933589000851498,54.850208000061684,32195.08464522017
1781299947,30,,Aggregated,97.200000,0.000000,6,9,11,11,13,15,18,20,42,55,55,8864,0,6,7.405006810357391,0.933589000851498,54.850208000061684,32109.791741877256
1781299948,30,,Aggregated,98.000000,0.000000,6,9,11,11,13,15,18,20,42,55,55,8968,0,6,7.408600895852064,0.933589000851498,54.850208000061684,32205.654772524533
1781299949,30,,Aggregated,98.500000,0.000000,6,9,11,11,13,15,18,20,40,55,55,9066,0,6,7.39918967769746,0.933589000851498,54.850208000061684,32201.522281050078
1781299950,30,,Aggregated,98.000000,0.000000,6,9,11,11,13,15,18,20,40,55,55,9156,0,6,7.390158230013918,0.933589000851498,54.850208000061684,32146.321537789427
1781299951,30,,Aggregated,98.800000,0.000000,6,9,11,11,13,15,18,20,40,55,55,9249,0,6,7.394475087903034,0.933589000851498,54.850208000061684,32146.737268893936
1781299952,30,,Aggregated,98.900000,0.000000,6,9,11,11,13,15,18,20,40,55,55,9345,0,6,7.389411305512273,0.933589000851498,54.850208000061684,32091.299839486357
1781299953,30,,Aggregated,98.600000,0.000000,6,9,11,11,13,15,18,20,40,55,55,9445,0,6,7.381403991002073,0.933589000851498,54.850208000061684,32031.42848067761
1781299954,30,,Aggregated,98.400000,0.000000,6,9,11,11,13,15,18,20,40,55,55,9549,0,6,7.3743703434926555,0.933589000851498,54.850208000061684,32053.3876845743
1781299955,30,,Aggregated,97.900000,0.000000,6,9,11,11,13,15,18,20,40,55,55,9642,0,6,7.379737453848775,0.933589000851498,54.850208000061684,32148.535262393696
1781299956,30,,Aggregated,97.800000,0.000000,6,9,11,11,13,15,18,20,40,55,55,9738,0,6,7.372177028446047,0.933589000851498,54.850208000061684,32216.941877182173
1781299957,30,,Aggregated,98.500000,0.000000,6,9,11,11,13,15,18,20,40,55,55,9838,0,6,7.374096624111166,0.933589000851498,54.850208000061684,32235.498170359828
1781299958,30,,Aggregated,97.000000,0.000000,6,9,11,11,13,15,18,20,40,55,55,9936,0,6,7.368766825081275,0.933589000851498,54.850208000061684,32235.02958937198
1781299959,30,,Aggregated,97.300000,0.000000,6,9,11,11,13,15,18,20,38,54,55,10036,0,6,7.374693020127351,0.933589000851498,54.850208000061684,32243.171681944998
1781299960,30,,Aggregated,97.800000,0.000000,6,9,11,11,13,15,18,20,38,54,55,10136,0,6,7.371675852703891,0.933589000851498,54.850208000061684,32241.00730071034
1781299961,30,,Aggregated,97.200000,0.000000,6,9,11,11,13,15,18,20,38,54,55,10231,0,6,7.373590814291029,0.933589000851498,54.850208000061684,32256.04163815854
1781299962,30,,Aggregated,97.700000,0.000000,6,9,11,11,13,15,18,20,38,54,55,10321,0,6,7.375380187094003,0.933589000851498,54.850208000061684,32245.524658463328
1781299963,30,,Aggregated,97.700000,0.000000,6,9,11,11,13,15,18,20,38,54,55,10422,0,6,7.372919181730032,0.933589000851498,54.850208000061684,32273.894262137786
1781299964,30,,Aggregated,97.700000,0.000000,6,9,11,11,13,15,18,20,38,54,55,10522,0,6,7.3785423501223235,0.933589000851498,54.850208000061684,32310.797757080403
1781299965,30,,Aggregated,98.300000,0.000000,6,9,11,11,13,15,18,20,38,54,55,10610,0,6,7.381551554663722,0.933589000851498,54.850208000061684,32290.729500471254
1781299966,30,,Aggregated,97.500000,0.000000,6,9,11,11,13,15,18,20,38,54,55,10706,0,6,7.388724491124772,0.933589000851498,54.850208000061684,32328.12992714366
1781299967,30,,Aggregated,96.600000,0.000000,6,9,11,11,13,15,18,20,38,54,55,10804,0,6,7.398831777210977,0.933589000851498,54.850208000061684,32403.732691595706
1781299968,30,,Aggregated,97.500000,0.000000,6,9,11,11,13,15,18,20,38,54,55,10910,0,6,7.39001885847691,0.933589000851498,54.850208000061684,32350.676535288727
1781299969,30,,Aggregated,96.500000,0.000000,6,9,11,11,13,15,18,20,37,54,55,11005,0,6,7.382319620534981,0.933589000851498,54.850208000061684,32322.87151294866
1781299970,30,,Aggregated,96.200000,0.000000,6,9,11,11,13,15,18,20,37,54,55,11106,0,6,7.3803568679077625,0.933589000851498,54.850208000061684,32371.29452548172
1781299971,30,,Aggregated,96.800000,0.000000,6,9,11,11,13,15,18,20,37,54,55,11202,0,6,7.376167112299528,0.933589000851498,54.850208000061684,32354.29789323335
