Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781296455,40,,Aggregated,94.800000,0.000000,67,84,100,110,130,150,180,200,230,240,240,1186,0,67,76.75041537260728,1.424551010131836,244.5545196533203,39267.17032040472
1781296456,40,,Aggregated,97.800000,0.000000,70,85,100,110,140,150,180,190,230,240,240,1282,0,70,77.6979062188992,1.424551010131836,244.5545196533203,39721.611544461775
1781296457,40,,Aggregated,99.400000,0.000000,76,86,100,110,140,160,190,220,250,260,260,1380,0,76,80.16205317732216,1.424551010131836,263.52858543395996,40088.62826086956
1781296458,40,,Aggregated,100.300000,0.000000,77,87,100,120,140,160,190,220,250,260,260,1492,0,77,81.119567235737,1.424551010131836,263.52858543395996,39888.1528150134
1781296459,40,,Aggregated,99.600000,0.000000,79,91,100,120,140,170,210,230,300,300,300,1584,0,79,82.92870464349033,1.424551010131836,297.4207401275635,40281.65404040404
1781296460,40,,Aggregated,100.800000,0.000000,79,90,100,120,140,170,210,230,300,300,300,1695,0,79,82.7352803716969,1.424551010131836,297.4207401275635,40191.833628318585
1781296461,40,,Aggregated,99.900000,0.000000,77,86,100,120,140,170,210,230,300,300,300,1803,0,77,81.5476026392221,1.424551010131836,297.4207401275635,39922.970604547976
1781296462,40,,Aggregated,100.800000,0.000000,78,89,100,120,140,170,210,230,300,300,300,1902,0,78,82.1938782961712,1.424551010131836,297.4207401275635,40040.19610935857
1781296463,40,,Aggregated,101.700000,0.000000,75,86,100,120,140,170,200,230,290,300,300,2003,0,75,81.19410190115674,1.424551010131836,297.4207401275635,39904.78781827259
1781296464,40,,Aggregated,101.000000,0.000000,68,85,100,110,140,160,200,230,290,300,300,2108,0,68,80.02753422880082,1.424551010131836,297.4207401275635,39678.020398481975
1781296465,40,,Aggregated,101.200000,0.000000,75,86,100,110,140,160,200,230,290,300,300,2213,0,75,80.98382352974637,1.424551010131836,297.4207401275635,39821.5526434704
1781296466,40,,Aggregated,102.900000,0.000000,72,86,100,110,140,160,200,220,290,300,300,2321,0,72,80.62842754082965,1.3117790222167969,297.4207401275635,39655.36105127101
1781296467,40,,Aggregated,103.000000,0.000000,71,86,100,110,140,160,200,220,290,300,300,2420,0,70,80.13723546808416,1.3117790222167969,297.4207401275635,39597.051239669425
1781296468,40,,Aggregated,102.300000,0.000000,75,86,100,110,140,160,190,220,290,300,300,2532,0,73,80.3680848359685,1.3117790222167969,297.4207401275635,39570.62717219589
1781296469,40,,Aggregated,103.900000,0.000000,76,86,100,110,140,160,190,220,290,300,300,2629,0,76,80.88688308088986,1.3117790222167969,297.4207401275635,39798.352605553446
1781296470,40,,Aggregated,103.300000,0.000000,78,87,100,120,140,170,210,230,290,300,300,2724,0,78,82.07880321578307,1.3117790222167969,297.4207401275635,40073.101321585906
1781296471,40,,Aggregated,103.800000,0.000000,78,88,100,120,140,170,210,230,290,300,300,2827,0,78,82.66451622767629,1.3117790222167969,297.4207401275635,40106.95932083481
1781296472,40,,Aggregated,102.700000,0.000000,78,88,100,120,140,170,200,230,290,300,300,2929,0,78,82.29581517707614,1.3117790222167969,297.4207401275635,40054.493342437694
1781296473,40,,Aggregated,101.500000,0.000000,78,87,100,110,140,170,200,220,270,300,300,3033,0,78,81.87513378167208,1.3117790222167969,297.4207401275635,40005.90537421695
1781296474,40,,Aggregated,102.000000,0.000000,79,88,100,120,140,170,210,230,280,300,300,3134,0,79,82.60498339002423,1.3117790222167969,297.4207401275635,40188.77440970006
1781296475,40,,Aggregated,102.400000,0.000000,79,88,100,110,140,170,200,230,280,300,300,3238,0,78,82.2964199830751,1.3117790222167969,297.4207401275635,40213.18035824583
1781296476,40,,Aggregated,100.400000,0.000000,79,88,100,110,140,170,200,230,280,300,300,3329,0,79,82.45958727592819,1.3117790222167969,297.4207401275635,40235.55181736257
1781296477,40,,Aggregated,100.900000,0.000000,78,88,100,110,140,170,200,230,280,300,300,3435,0,78,81.93316820580539,1.3117790222167969,297.4207401275635,40133.69577874818
1781296478,40,,Aggregated,100.800000,0.000000,79,90,100,120,140,170,200,230,280,300,300,3534,0,79,82.87250455922168,1.3117790222167969,297.4207401275635,40291.25947934352
1781296479,40,,Aggregated,100.000000,0.000000,79,96,100,120,140,170,200,230,280,300,300,3622,0,79,83.85379659346228,1.3117790222167969,297.4207401275635,40526.984538928766
1781296480,40,,Aggregated,99.600000,0.000000,80,98,100,120,150,180,220,240,400,450,450,3712,0,80,85.59236624117555,1.3117790222167969,449.42569732666016,40691.42860991379
1781296481,40,,Aggregated,99.000000,0.000000,80,99,110,120,150,190,230,260,410,450,450,3800,0,80,87.24632677279021,1.3117790222167969,449.42569732666016,40697.22157894737
1781296482,40,,Aggregated,97.000000,0.000000,80,99,110,120,150,180,230,260,410,450,450,3907,0,80,86.57208274995575,1.3117790222167969,449.42569732666016,40412.251599692856
1781296483,40,,Aggregated,95.300000,0.000000,80,99,110,120,150,180,230,260,410,450,450,3998,0,80,87.19001399570253,1.3117790222167969,449.42569732666016,40456.19884942471
1781296484,40,,Aggregated,97.200000,0.000000,80,100,110,120,150,190,230,270,400,450,450,4087,0,80,88.1216063428281,1.3117790222167969,449.42569732666016,40509.7218008319
1781296485,40,,Aggregated,94.900000,0.000000,81,100,110,120,160,190,230,270,400,450,450,4176,0,81,88.87122388772124,1.3117790222167969,449.42569732666016,40551.936542145595
1781296486,40,,Aggregated,95.400000,0.000000,81,100,120,120,160,190,240,300,410,460,460,4258,0,81,90.71557742432844,1.3117790222167969,457.00931549072266,40731.408407703144
1781296487,40,,Aggregated,93.700000,0.000000,81,100,120,120,160,200,250,300,410,460,460,4355,0,81,91.73007268719503,1.3117790222167969,457.00931549072266,40673.748564867965
1781296488,40,,Aggregated,92.100000,0.000000,81,100,120,120,160,200,250,300,420,460,460,4436,0,81,92.32268159297053,1.3117790222167969,457.00931549072266,40823.81357078449
1781296489,40,,Aggregated,89.800000,0.000000,82,100,120,130,170,200,250,300,420,460,460,4536,0,81,92.94154719700889,1.3117790222167969,457.00931549072266,40721.14880952381
1781296490,40,,Aggregated,90.100000,0.000000,82,100,120,130,170,200,250,300,420,460,460,4630,0,82,93.23788379232518,1.3117790222167969,457.00931549072266,40706.80064794816
1781296491,40,,Aggregated,89.600000,0.000000,82,100,120,130,170,210,260,310,420,460,460,4718,0,82,94.60149239867155,1.3117790222167969,457.00931549072266,40787.08541754981
1781296492,40,,Aggregated,91.700000,0.000000,82,100,120,130,170,200,260,310,420,460,460,4822,0,82,94.38587283257478,1.3117790222167969,457.00931549072266,40637.823724595604
1781296493,40,,Aggregated,91.900000,0.000000,82,100,120,130,170,200,260,310,420,460,460,4924,0,82,94.27365527513258,1.3117790222167969,457.00931549072266,40564.58935824533
1781296494,40,,Aggregated,90.000000,0.000000,82,100,120,130,170,200,260,300,410,460,460,5024,0,82,94.10264784363424,1.3117790222167969,457.00931549072266,40468.12878184713
1781296495,40,,Aggregated,91.100000,0.000000,83,100,120,130,170,200,260,300,410,460,460,5117,0,83,94.52003209134762,1.3117790222167969,457.00931549072266,40333.28747312879
1781296496,40,,Aggregated,92.500000,0.000000,83,100,120,130,170,210,270,310,410,460,460,5207,0,83,96.37514556326518,1.3117790222167969,457.00931549072266,40319.465335125795
1781296497,40,,Aggregated,92.300000,0.000000,83,100,120,130,170,210,270,310,410,460,460,5300,0,83,96.19631866239152,1.3117790222167969,457.00931549072266,40236.01905660377
1781296498,40,,Aggregated,92.700000,0.000000,83,100,120,130,170,210,270,310,410,460,460,5397,0,83,96.51883315085834,1.3117790222167969,457.00931549072266,40168.12284602557
1781296499,40,,Aggregated,93.800000,0.000000,84,100,120,130,170,220,270,310,410,460,460,5485,0,84,97.40078038482527,1.3117790222167969,457.00931549072266,40250.15205104832
1781296500,40,,Aggregated,94.300000,0.000000,84,100,120,140,180,220,280,320,410,460,460,5581,0,84,98.46962589748529,1.3117790222167969,457.00931549072266,40256.94660455116
1781296501,40,,Aggregated,94.200000,0.000000,84,100,120,130,180,220,270,310,410,460,460,5672,0,84,97.91195195047408,1.3117790222167969,457.00931549072266,40165.39721438646
1781296502,40,,Aggregated,93.400000,0.000000,84,100,120,140,180,220,280,320,410,460,460,5774,0,84,98.25552443050785,1.3117790222167969,457.00931549072266,40111.485452026325
1781296503,40,,Aggregated,93.800000,0.000000,84,100,120,140,180,220,280,320,410,460,460,5868,0,84,98.66790821865942,1.3117790222167969,457.00931549072266,40105.63974096796
1781296504,40,,Aggregated,93.300000,0.000000,84,110,120,140,180,220,270,310,410,460,460,5955,0,84,99.29619908432916,1.3117790222167969,457.00931549072266,40209.17346767422
1781296505,40,,Aggregated,92.200000,0.000000,85,110,120,140,180,230,280,320,410,460,460,6049,0,85,100.70942070567327,1.3117790222167969,457.00931549072266,40268.80872871549
1781296506,40,,Aggregated,91.700000,0.000000,85,110,130,140,180,230,280,320,410,460,460,6139,0,85,101.03793458026712,1.3117790222167969,457.00931549072266,40283.346473367
1781296507,40,,Aggregated,92.000000,0.000000,85,110,130,140,180,230,280,320,410,460,460,6234,0,85,101.2946122114116,1.3117790222167969,457.00931549072266,40295.292749438566
1781296508,40,,Aggregated,92.100000,0.000000,85,110,130,140,180,230,280,320,410,460,460,6325,0,85,101.53133603423952,1.3117790222167969,457.00931549072266,40345.522371541505
1781296509,40,,Aggregated,91.900000,0.000000,85,110,130,140,180,230,280,320,410,460,460,6419,0,85,101.31369407423227,1.3117790222167969,457.00931549072266,40297.628758373576
1781296510,40,,Aggregated,90.800000,0.000000,86,110,130,140,180,230,280,320,410,460,460,6523,0,86,101.39827726078457,1.3117790222167969,457.00931549072266,40258.87199141499
1781296511,40,,Aggregated,91.600000,0.000000,86,110,130,140,180,230,280,320,410,460,460,6614,0,86,101.51873303209506,1.3117790222167969,457.00931549072266,40312.76806773511
1781296512,40,,Aggregated,91.100000,0.000000,86,110,130,140,190,230,280,320,420,460,460,6703,0,86,102.38741679492503,1.3117790222167969,457.00931549072266,40396.7429509175
1781296513,40,,Aggregated,92.400000,0.000000,86,110,130,140,180,230,280,320,420,460,460,6802,0,86,102.13484030827043,1.3117790222167969,457.00931549072266,40351.41061452514
1781296514,40,,Aggregated,93.000000,0.000000,87,110,130,140,190,230,280,320,420,460,460,6897,0,87,102.70698561052386,1.3117790222167969,457.00931549072266,40385.18297810642
1781296515,40,,Aggregated,92.000000,0.000000,87,110,130,140,190,230,280,320,410,460,460,7002,0,87,102.44476117600172,1.3117790222167969,457.00931549072266,40284.578120536986
1781296516,40,,Aggregated,91.400000,0.000000,87,110,130,140,180,230,280,320,410,460,460,7090,0,87,102.40949995931348,1.3117790222167969,457.00931549072266,40331.71029619182
1781296517,40,,Aggregated,91.800000,0.000000,87,110,130,140,180,230,280,320,410,460,460,7193,0,87,102.24212337962182,1.3117790222167969,457.00931549072266,40301.66036424301
1781296518,40,,Aggregated,93.300000,0.000000,88,120,130,140,190,230,280,320,410,460,460,7265,0,88,103.10385704696876,1.3117790222167969,457.00931549072266,40464.994494150036
1781296519,40,,Aggregated,93.700000,0.000000,89,120,130,140,190,230,280,320,410,460,460,7360,0,89,103.64408470366313,1.3117790222167969,457.00931549072266,40508.196875
1781296520,40,,Aggregated,94.200000,0.000000,90,120,130,140,190,230,280,320,410,460,460,7452,0,90,104.12635901763883,1.3117790222167969,457.00931549072266,40511.008185721956
1781296521,40,,Aggregated,92.700000,0.000000,90,120,130,140,190,230,280,320,410,460,460,7539,0,90,104.58109223537443,1.3117790222167969,457.00931549072266,40581.06446478313
1781296522,40,,Aggregated,92.900000,0.000000,90,120,130,150,190,230,280,320,410,460,460,7633,0,90,104.868562946497,1.3117790222167969,457.00931549072266,40521.17005109393
1781296524,40,,Aggregated,90.400000,0.000000,90,120,130,140,190,230,280,320,410,460,460,7732,0,90,104.64905332667928,1.3117790222167969,457.00931549072266,40482.4076564925
1781296525,40,,Aggregated,91.800000,0.000000,91,120,130,150,190,240,290,320,410,460,460,7816,0,91,105.23409892861162,1.3117790222167969,457.00931549072266,40540.385235414535
1781296526,40,,Aggregated,92.200000,0.000000,92,120,130,150,190,230,280,320,410,460,460,7906,0,92,105.28951917996203,1.3117790222167969,457.00931549072266,40560.39349860865
1781296527,40,,Aggregated,91.100000,0.000000,92,120,130,150,190,230,280,320,410,460,460,7998,0,92,105.52354424141085,1.3117790222167969,457.00931549072266,40588.948612153035
1781296528,40,,Aggregated,89.900000,0.000000,93,120,130,150,190,230,280,320,410,460,460,8094,0,93,105.78383093325627,1.3117790222167969,457.00931549072266,40557.52359772671
1781296529,40,,Aggregated,89.800000,0.000000,93,120,130,150,190,230,280,320,410,460,460,8192,0,93,105.8913359302096,1.3117790222167969,457.00931549072266,40567.76525878906
1781296530,40,,Aggregated,89.600000,0.000000,94,120,130,150,190,230,280,320,410,460,460,8283,0,94,106.19755198842414,1.3117790222167969,457.00931549072266,40588.911143305566
1781296531,40,,Aggregated,91.200000,0.000000,93,120,130,150,190,230,280,320,410,460,460,8388,0,93,105.89412472960946,1.3117790222167969,457.00931549072266,40508.004649499286
1781296532,40,,Aggregated,90.600000,0.000000,93,120,130,150,190,230,280,320,410,460,460,8485,0,93,105.72192895110382,1.3117790222167969,457.00931549072266,40467.40565704184
1781296533,40,,Aggregated,92.600000,0.000000,93,120,130,150,190,230,280,320,410,460,460,8587,0,93,105.60190534652757,1.3117790222167969,457.00931549072266,40410.82124141144
1781296534,40,,Aggregated,93.700000,0.000000,93,120,130,150,190,230,280,320,410,460,460,8676,0,93,105.96317651910461,1.3117790222167969,457.00931549072266,40424.39073305671
1781296535,40,,Aggregated,94.000000,0.000000,94,120,130,150,190,240,280,320,410,460,460,8758,0,94,106.68468559732936,1.3117790222167969,457.00931549072266,40499.13222196849
1781296536,40,,Aggregated,93.800000,0.000000,94,120,130,150,190,240,280,320,410,460,460,8853,0,94,106.67134459700327,1.3117790222167969,457.00931549072266,40510.82096464475
1781296537,40,,Aggregated,92.900000,0.000000,94,120,140,150,190,240,280,320,410,460,460,8946,0,94,107.06341775663475,1.3117790222167969,457.00931549072266,40496.804158283034
1781296538,40,,Aggregated,93.400000,0.000000,94,120,140,150,190,240,280,320,410,460,460,9032,0,94,106.84286851181828,1.3117790222167969,457.00931549072266,40536.54251550044
1781296539,40,,Aggregated,92.500000,0.000000,94,120,140,150,190,240,280,320,410,460,460,9113,0,94,107.56965354861667,1.3117790222167969,457.00931549072266,40630.101613080216
1781296540,40,,Aggregated,92.200000,0.000000,95,120,140,150,200,240,290,320,410,460,460,9200,0,95,108.4701616090277,1.3117790222167969,461.0607624053955,40686.70782608695
1781296541,40,,Aggregated,91.000000,0.000000,95,120,140,150,200,240,290,320,410,460,460,9291,0,95,108.64138033530925,1.3117790222167969,461.0607624053955,40696.620385319125
1781296542,40,,Aggregated,89.900000,0.000000,96,120,140,150,200,240,290,320,410,460,460,9384,0,96,108.84432897340103,1.3117790222167969,461.0607624053955,40711.65846121057
1781296543,40,,Aggregated,88.100000,0.000000,95,120,140,150,200,240,290,320,410,460,460,9496,0,95,108.62585957450031,1.3117790222167969,461.0607624053955,40595.28959561921
1781296544,40,,Aggregated,88.100000,0.000000,95,120,140,150,200,240,290,320,410,460,460,9583,0,95,108.33086654486343,1.3117790222167969,461.0607624053955,40632.717729312324
1781296545,40,,Aggregated,87.700000,0.000000,96,120,140,150,200,240,290,330,410,460,460,9664,0,96,109.15086475133107,1.3117790222167969,461.0607624053955,40701.813948675495
1781296546,40,,Aggregated,88.900000,0.000000,96,120,140,150,200,240,290,330,410,460,460,9761,0,96,109.07532875440903,1.3117790222167969,461.0607624053955,40691.05358057576
1781296547,40,,Aggregated,89.600000,0.000000,96,120,140,150,200,240,290,330,410,460,460,9847,0,96,109.65864980621508,1.3117790222167969,461.0607624053955,40740.294201279576
1781296548,40,,Aggregated,89.100000,0.000000,96,120,140,150,200,240,290,330,410,460,460,9933,0,96,109.70539532074524,1.3117790222167969,461.0607624053955,40782.720628209
1781296549,40,,Aggregated,88.900000,0.000000,96,120,140,150,200,240,290,330,410,460,460,10029,0,96,109.86892356153666,1.3117790222167969,461.0607624053955,40776.74932695184
1781296550,40,,Aggregated,89.000000,0.000000,96,120,140,150,200,240,290,330,410,460,460,10129,0,96,109.69230730661413,1.3117790222167969,461.0607624053955,40711.51673412973
1781296551,40,,Aggregated,89.300000,0.000000,96,120,140,150,200,240,290,330,410,460,460,10223,0,96,109.85466121612761,1.3117790222167969,461.0607624053955,40739.6811112198
1781296552,40,,Aggregated,92.100000,0.000000,97,120,140,150,200,240,290,340,410,460,460,10314,0,97,110.24894942279377,1.3117790222167969,461.0607624053955,40759.59133216987
1781296553,40,,Aggregated,92.500000,0.000000,97,120,140,150,200,240,290,340,410,460,460,10399,0,97,110.38121838720501,1.3117790222167969,461.0607624053955,40795.87787287239
1781296554,40,,Aggregated,91.300000,0.000000,96,120,140,150,200,240,290,330,410,460,460,10493,0,96,110.12140581881161,1.3117790222167969,461.0607624053955,40771.787667969125
1781296555,40,,Aggregated,90.300000,0.000000,96,120,140,150,200,240,290,330,410,460,460,10594,0,96,109.9465669315447,1.3117790222167969,461.0607624053955,40721.37398527468
1781296556,40,,Aggregated,89.700000,0.000000,96,120,140,150,200,240,290,330,410,460,460,10686,0,96,109.9196809877199,1.3117790222167969,461.0607624053955,40749.38190155343
1781296557,40,,Aggregated,90.400000,0.000000,97,120,140,150,200,240,290,330,410,460,460,10777,0,97,110.20270311579121,1.3117790222167969,461.0607624053955,40761.67263616962
1781296558,40,,Aggregated,91.700000,0.000000,97,120,140,150,200,240,290,330,410,460,460,10878,0,97,110.27799202339858,1.3117790222167969,461.0607624053955,40757.12722927009
